the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000BC6CE2B445C152C0008FEEDB21044440,91,0101000020110F00009167A1B271DB5FC1C28170AD7A945241,29430070,08,1,2025-05-12 21:04:00+00,2025-05-12,17:04:00,17,202508019817.00000000,8100 BLOCK STATE RD,400,Aggravated Assault No Firearm,-75.01987955,40.03228330
0101000020E610000050A189C9DEC852C0D8CA9D6967054440,100,0101000020110F00000ED9EF9C59E85FC17C6D63CFE3955241,29086531,35,1,2025-05-03 12:23:00+00,2025-05-03,08:23:00,8,202535033147.00000000,1100 BLOCK W NEDRO AVE,400,Aggravated Assault No Firearm,-75.13859785,40.04221840
,104,,29776531,22,2,2025-05-23 05:09:00+00,2025-05-23,01:09:00,1,202522035588.00000000,3100 BLOCK W Norris St,400,Aggravated Assault No Firearm,,
0101000020E61000000CA2D8B141C952C09858E14FBA044440,106,0101000020110F0000AF6D079E01E95FC1058B01C923955241,29776544,35,2,2025-05-22 20:36:00+00,2025-05-22,16:36:00,16,202535039209.00000000,5500 BLOCK OLD YORK RD,400,Aggravated Assault No Firearm,-75.14463469,40.03693579
0101000020E6100000B86C5F33E5C752C0A0EE1A99EC004440,115,0101000020110F00009DAF44AAB1E65FC18C905DE5EB905241,29430219,25,2,2025-05-12 16:31:00+00,2025-05-12,12:31:00,12,202525030875.00000000,300 BLOCK E ERIE AVE,400,Aggravated Assault No Firearm,-75.12336430,40.00722040
0101000020E610000094889978E5CE52C00077C07FB7FB4340,132,0101000020110F000006F94A0496F25FC1A0CE1F32268B5241,29430401,19,2,2025-05-12 15:31:00+00,2025-05-12,11:31:00,11,202519031538.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
0101000020E61000000C0B507BD3CB52C070C50C9461FB4340,136,0101000020110F00005BE746EF5EED5FC1D28946FCC68A5241,29430288,16,1,2025-05-13 01:35:00+00,2025-05-12,21:35:00,21,202516023572.00000000,3000 BLOCK SPRING GARDEN ST,400,Aggravated Assault No Firearm,-75.18478282,39.96391535
0101000020E61000004039410380CD52C010EC6EF4AAFC4340,138,0101000020110F0000334576D636F05FC186E958FE338C5241,29430290,16,2,2025-05-13 09:07:00+00,2025-05-13,05:07:00,5,202516023634.00000000,4200 BLOCK W STILES ST,400,Aggravated Assault No Firearm,-75.21093828,39.97396713
0101000020E610000050BFE99586C352C090719442F4044440,142,0101000020110F000091EFB79545DF5FC165D1191164955241,29086696,15,3,2025-05-03 03:30:00+00,2025-05-02,23:30:00,23,202515039278.00000000,2900 BLOCK Tyson Ave,400,Aggravated Assault No Firearm,-75.05508945,40.03870423
0101000020E6100000D40213690FC952C0C0C838A463FC4340,149,0101000020110F0000EB995434ACE85FC1057608F6E48B5241,29430315,26,2,2025-05-12 19:17:00+00,2025-05-12,15:17:00,15,202526024271.00000000,1300 BLOCK GERMANTOWN AVE,400,Aggravated Assault No Firearm,-75.14156558,39.97179082
0101000020E6100000D010C29402CF52C0482AB0F3FBF94340,153,0101000020110F00007E9F8876C7F25FC1BDA86EBB3A895241,29430338,18,2,2025-05-13 06:24:00+00,2025-05-13,02:24:00,2,202518024369.00000000,S 56TH ST & LARCHWOOD AVE,400,Aggravated Assault No Firearm,-75.23453254,39.95300146
0101000020E610000094889978E5CE52C00077C07FB7FB4340,212,0101000020110F000006F94A0496F25FC1A0CE1F32268B5241,29430393,19,2,2025-05-12 15:13:00+00,2025-05-12,11:13:00,11,202519031537.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
0101000020E6100000B8085D061FC252C0100205C0B3094440,219,0101000020110F0000845AB1D5E2DC5FC1AEEC8ECAA89A5241,29086803,08,2,2025-05-02 15:51:00+00,2025-05-02,11:51:00,11,202508017970.00000000,9100 BLOCK E ROOSEVELT BLV,600,Thefts,-75.03314361,40.07579804
0101000020E6100000D43B37C8DFC652C0207C60E88D044440,220,0101000020110F00008B408D9EF5E45FC1B01E5A87F2945241,29430398,02,2,2025-05-12 14:38:00+00,2025-05-12,10:38:00,10,202502023191.00000000,600 BLOCK FOULKROD ST,600,Thefts,-75.10740858,40.03558068
0101000020E6100000701453FBEACB52C0F05E2B6498F54340,223,0101000020110F0000721814DA86ED5FC14A15603A5E845241,29086805,01,2,2025-05-03 00:13:00+00,2025-05-02,20:13:00,20,202501012214.00000000,2300 BLOCK OREGON AVE,600,Thefts,-75.18621715,39.91871311
0101000020E6100000E453D65512CA52C08814DFCA3EF84340,226,0101000020110F00007FA5AB0364EA5FC148216E944D875241,29086809,03,1,2025-05-02 18:57:00+00,2025-05-02,14:57:00,14,202503020352.00000000,800 BLOCK S 9TH ST,600,Thefts,-75.15736910,39.93941627
0101000020E6100000D43B37C8DFC652C0207C60E88D044440,228,0101000020110F00008B408D9EF5E45FC1B01E5A87F2945241,29086810,02,2,2025-05-02 16:11:00+00,2025-05-02,12:11:00,12,202502021112.00000000,600 BLOCK FOULKROD ST,600,Thefts,-75.10740858,40.03558068
0101000020E6100000A4A9774E99C152C0F0D0535E970A4440,230,0101000020110F0000E96C5FB3FFDB5FC1392CFF70A59B5241,29086811,08,2,2025-05-02 17:11:00+00,2025-05-02,13:11:00,13,202508017981.00000000,9700 BLOCK E ROOSEVELT BLV,600,Thefts,-75.02498209,40.08274440
0101000020E6100000701453FBEACB52C0F05E2B6498F54340,232,0101000020110F0000721814DA86ED5FC14A15603A5E845241,29086813,01,2,2025-05-03 00:13:00+00,2025-05-02,20:13:00,20,202501012216.00000000,2300 BLOCK OREGON AVE,600,Thefts,-75.18621715,39.91871311
0101000020E610000078D7ECBDC2C952C0C0DE061A8BFA4340,234,0101000020110F00001C2B22D1DCE95FC1E890F655D9895241,29086814,09,4,2025-05-02 13:52:00+00,2025-05-02,09:52:00,9,202509052238.00000000,300 BLOCK N 8TH ST,600,Thefts,-75.15251110,39.95737005
0101000020E6100000E4E0BADEEDCB52C04084FDB3B3F54340,235,0101000020110F0000207808C28BED5FC16AC4EC787C845241,29430403,01,1,2025-05-12 14:11:00+00,2025-05-12,10:11:00,10,202501013136.00000000,2300 BLOCK OREGON AVE,600,Thefts,-75.18639344,39.91954660
0101000020E6100000ECBEF323CFC552C06870C66318074440,238,0101000020110F00009312938226E35FC104412A30C4975241,29086818,02,2,2025-05-02 20:52:00+00,2025-05-02,16:52:00,16,202502021162.00000000,6800 BLOCK RISING SUN AVE,600,Thefts,-75.09076785,40.05543182
0101000020E6100000A4A9774E99C152C0F0D0535E970A4440,239,0101000020110F0000E96C5FB3FFDB5FC1392CFF70A59B5241,29086819,08,2,2025-05-02 17:44:00+00,2025-05-02,13:44:00,13,202508017985.00000000,9700 BLOCK E ROOSEVELT BLV,600,Thefts,-75.02498209,40.08274440
0101000020E6100000D0CE7DFA6EC652C058CBB5ECB9034440,240,0101000020110F000001C2D40236E45FC1ACAA326507945241,29430406,02,2,2025-05-12 15:20:00+00,2025-05-12,11:20:00,11,202502023195.00000000,4600 BLOCK E ROOSEVELT BLV,600,Thefts,-75.10052359,40.02911147
0101000020E610000048A20136ACCA52C090B2E9CE34F94340,241,0101000020110F00002DDA3B6369EB5FC18F184A1B5E885241,29430407,09,4,2025-05-12 13:36:00+00,2025-05-12,09:36:00,9,202509056339.00000000,1500 BLOCK SPRUCE ST,600,Thefts,-75.16676092,39.94692408
0101000020E610000014AB158C1BCA52C0C8BF0A1BDEF94340,242,0101000020110F0000E91B64A973EA5FC1AD5C42AA19895241,29086822,09,4,2025-05-02 16:31:00+00,2025-05-02,12:31:00,12,202509052304.00000000,1000 BLOCK MARKET ST,600,Thefts,-75.15793135,39.95209063
0101000020E610000094889978E5CE52C00077C07FB7FB4340,245,0101000020110F000006F94A0496F25FC1A0CE1F32268B5241,29430409,19,2,2025-05-12 15:32:00+00,2025-05-12,11:32:00,11,202519031539.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
0101000020E6100000ECBEF323CFC552C06870C66318074440,247,0101000020110F00009312938226E35FC104412A30C4975241,29086826,02,2,2025-05-02 21:14:00+00,2025-05-02,17:14:00,17,202502021164.00000000,6800 BLOCK RISING SUN AVE,600,Thefts,-75.09076785,40.05543182
0101000020E610000008C635FC56C052C0C0802EECB9064440,248,0101000020110F000043729A34DCD95FC15270005F5B975241,29086827,08,1,2025-05-02 18:18:00+00,2025-05-02,14:18:00,14,202508017995.00000000,9100 BLOCK FRANKFORD AVE,600,Thefts,-75.00530916,40.05254891
0101000020E6100000C4F792B425CB52C0D0801FE753F44340,249,0101000020110F0000152A13C237EC5FC18E0537EDF6825241,29430411,01,2,2025-05-12 15:59:00+00,2025-05-12,11:59:00,11,202501013152.00000000,3300 BLOCK S BROAD ST,600,Thefts,-75.17417635,39.90881051
,250,,29430412,03,2,2025-05-12 14:30:00+00,2025-05-12,10:30:00,10,202503022207.00000000,1900 BLOCK S CHRISTOPHER COLUMBUS BLV,600,Thefts,,
0101000020E610000014AB158C1BCA52C0C8BF0A1BDEF94340,251,0101000020110F0000E91B64A973EA5FC1AD5C42AA19895241,29086830,09,4,2025-05-02 16:31:00+00,2025-05-02,12:31:00,12,202509052305.00000000,1000 BLOCK MARKET ST,600,Thefts,-75.15793135,39.95209063
0101000020E6100000D0CE7DFA6EC652C058CBB5ECB9034440,252,0101000020110F000001C2D40236E45FC1ACAA326507945241,29430414,02,2,2025-05-12 16:57:00+00,2025-05-12,12:57:00,12,202502023206.00000000,4600 BLOCK E ROOSEVELT BLV,600,Thefts,-75.10052359,40.02911147
0101000020E610000048A20136ACCA52C090B2E9CE34F94340,253,0101000020110F00002DDA3B6369EB5FC18F184A1B5E885241,29430415,09,4,2025-05-12 16:16:00+00,2025-05-12,12:16:00,12,202509056414.00000000,1500 BLOCK SPRUCE ST,600,Thefts,-75.16676092,39.94692408
,254,,29430416,14,3,2025-05-12 16:31:00+00,2025-05-12,12:31:00,12,202514037410.00000000,GERMANTOWN AVE & W SCHOOL HOUSE LN,600,Thefts,,
0101000020E6100000D43B37C8DFC652C0207C60E88D044440,255,0101000020110F00008B408D9EF5E45FC1B01E5A87F2945241,29086834,02,2,2025-05-02 21:24:00+00,2025-05-02,17:24:00,17,202502021172.00000000,600 BLOCK FOULKROD ST,600,Thefts,-75.10740858,40.03558068
0101000020E6100000B8085D061FC252C0100205C0B3094440,256,0101000020110F0000845AB1D5E2DC5FC1AEEC8ECAA89A5241,29086835,08,2,2025-05-02 20:41:00+00,2025-05-02,16:41:00,16,202508018016.00000000,9100 BLOCK E ROOSEVELT BLV,600,Thefts,-75.03314361,40.07579804
0101000020E610000094889978E5CE52C00077C07FB7FB4340,257,0101000020110F000006F94A0496F25FC1A0CE1F32268B5241,29430417,19,2,2025-05-12 15:32:00+00,2025-05-12,11:32:00,11,202519031540.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
0101000020E6100000886E2389D1CA52C088A68880C1F94340,258,0101000020110F00006C4996C9A8EB5FC17346A9F9F9885241,29086838,09,3,2025-05-02 16:35:00+00,2025-05-02,12:35:00,12,202509052308.00000000,1700 BLOCK CHESTNUT ST,600,Thefts,-75.16903904,39.95121772
0101000020E6100000C4F792B425CB52C0D0801FE753F44340,259,0101000020110F0000152A13C237EC5FC18E0537EDF6825241,29430419,01,2,2025-05-12 16:29:00+00,2025-05-12,12:29:00,12,202501013153.00000000,3300 BLOCK S BROAD ST,600,Thefts,-75.17417635,39.90881051
,260,,29430420,03,2,2025-05-12 17:03:00+00,2025-05-12,13:03:00,13,202503022223.00000000,1600 BLOCK S CHRISTOPHER COLUMBUS BLV,600,Thefts,,
0101000020E6100000C4F792B425CB52C0D0801FE753F44340,261,0101000020110F0000152A13C237EC5FC18E0537EDF6825241,29776794,01,2,2025-05-22 22:38:00+00,2025-05-22,18:38:00,18,202501014154.00000000,3300 BLOCK S BROAD ST,600,Thefts,-75.17417635,39.90881051
0101000020E610000038555B3D69C552C080EE4BD03B044440,262,0101000020110F00003E02DE6B79E25FC16700767797945241,29086842,02,1,2025-05-02 22:00:00+00,2025-05-02,18:00:00,17,202502021178.00000000,5700 BLOCK OXFORD AVE,600,Thefts,-75.08454832,40.03307537
0101000020E610000008C635FC56C052C0C0802EECB9064440,263,0101000020110F000043729A34DCD95FC15270005F5B975241,29086843,08,1,2025-05-02 21:29:00+00,2025-05-02,17:29:00,17,202508018027.00000000,9100 BLOCK FRANKFORD AVE,600,Thefts,-75.00530916,40.05254891
0101000020E61000001456619BA3C352C0D01A75471B064440,264,0101000020110F0000EE826AE176DF5FC13F6C465BAB965241,29430422,02,3,2025-05-12 17:02:00+00,2025-05-12,13:02:00,13,202502023212.00000000,2300 BLOCK COTTMAN AVE,600,Thefts,-75.05686078,40.04770749
0101000020E6100000A4B50EB3FCC952C0E835BE15DAF94340,265,0101000020110F00002BE77E433FEA5FC117D5E43515895241,29430423,09,4,2025-05-12 16:37:00+00,2025-05-12,12:37:00,12,202509056433.00000000,900 BLOCK MARKET ST,600,Thefts,-75.15604855,39.95196792
0101000020E6100000886E2389D1CA52C088A68880C1F94340,266,0101000020110F00006C4996C9A8EB5FC17346A9F9F9885241,29086846,09,3,2025-05-02 18:46:00+00,2025-05-02,14:46:00,14,202509052354.00000000,1700 BLOCK CHESTNUT ST,600,Thefts,-75.16903904,39.95121772
0101000020E6100000A4769A8D94CA52C0F81B2BD3DD034440,267,0101000020110F000019E7D23341EB5FC12B24EE362F945241,29430424,14,2,2025-05-12 22:24:00+00,2025-05-12,18:24:00,18,202514037547.00000000,5100 BLOCK GERMANTOWN AVE,600,Thefts,-75.16531696,40.03020706
0101000020E61000006812A58557CE52C04098A58145FD4340,268,0101000020110F000076D2EBE6A4F15FC116906B48DF8C5241,29430425,19,3,2025-05-12 18:43:00+00,2025-05-12,14:43:00,14,202519031589.00000000,1500 BLOCK N 52ND ST,600,Thefts,-75.22409192,39.97868367
,269,,29776795,08,2,2025-05-22 18:29:00+00,2025-05-22,14:29:00,14,202508021746.00000000,9700 BLOCK E ROOSEVELT BLV,600,Thefts,,
0101000020E610000038555B3D69C552C080EE4BD03B044440,270,0101000020110F00003E02DE6B79E25FC16700767797945241,29086850,02,1,2025-05-02 22:07:00+00,2025-05-02,18:07:00,18,202502021179.00000000,5700 BLOCK OXFORD AVE,600,Thefts,-75.08454832,40.03307537
0101000020E61000002C33C54CFDC152C020960735F8084440,271,0101000020110F0000AA86AA8CA9DC5FC1BF3AA3A4D8995241,29086851,08,2,2025-05-02 22:52:00+00,2025-05-02,18:52:00,18,202508018044.00000000,2500 BLOCK WELSH RD,600,Thefts,-75.03108520,40.07007468
0101000020E6100000604757A7D2CA52C09027D17E63F64340,273,0101000020110F00000D19BBAFAAEB5FC189B511263F855241,29430428,03,3,2025-05-12 18:42:00+00,2025-05-12,14:42:00,14,202503022231.00000000,2000 BLOCK S BROAD ST,600,Thefts,-75.16910728,39.92491136
0101000020E6100000FCBE53BCC2CA52C018882CACBDF94340,274,0101000020110F0000DDEBE8A58FEB5FC14B9487BBF5885241,29086854,09,4,2025-05-02 22:56:00+00,2025-05-02,18:56:00,18,202509052496.00000000,1600 BLOCK CHESTNUT ST,600,Thefts,-75.16813572,39.95110085
0101000020E6100000ECBEF323CFC552C06870C66318074440,275,0101000020110F00009312938226E35FC104412A30C4975241,29776797,02,2,2025-05-22 14:11:00+00,2025-05-22,10:11:00,10,202502025308.00000000,6800 BLOCK RISING SUN AVE,600,Thefts,-75.09076785,40.05543182
0101000020E61000003C594FB2B7C352C0C061BA9463064440,276,0101000020110F00004A22330199DF5FC1D95ADF92FB965241,29430430,02,3,2025-05-12 20:26:00+00,2025-05-12,16:26:00,16,202502023237.00000000,7400 BLOCK BUSTLETON AVE,600,Thefts,-75.05808695,40.04991397
0101000020E610000090CED9650CCA52C050E62E155DF94340,277,0101000020110F00006214D2ED59EA5FC1069856B98A885241,29430431,09,4,2025-05-12 17:59:00+00,2025-05-12,13:59:00,13,202509056451.00000000,900 BLOCK WALNUT ST,600,Thefts,-75.15700671,39.94815316
0101000020E6100000CC5878BAFAC652C070EBD53718054440,278,0101000020110F0000F451EE6323E55FC1DCB2AEF48B955241,29086858,02,2,2025-05-02 21:46:00+00,2025-05-02,17:46:00,17,202502021181.00000000,5600 BLOCK RISING SUN AVE,600,Thefts,-75.10905325,40.03980158
0101000020E6100000000000000000303D000000000000303D,279,0101000020110F0000310C4ADA772D3B3EFDFFFF3FA654383E,29086859,08,1,2025-05-03 00:20:00+00,2025-05-02,20:20:00,20,202508018058.00000000,9000 BLOCK FRANKFORD AVE,600,Thefts,0.00000000,0.00000000
0101000020E610000058D7C1F1B7CD52C068DCAB2E5E024440,280,0101000020110F0000A912E1D795F05FC1152690B985925241,29776798,05,1,2025-05-22 19:19:00+00,2025-05-22,15:19:00,15,202505007928.00000000,3700 BLOCK MAIN ST,600,Thefts,-75.21435207,40.01849922
0101000020E610000094889978E5CE52C00077C07FB7FB4340,281,0101000020110F000006F94A0496F25FC1A0CE1F32268B5241,29430433,19,2,2025-05-12 20:29:00+00,2025-05-12,16:29:00,16,202519031603.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
0101000020E6100000145C32E290C552C0B84964706B064440,283,0101000020110F00007171B1C2BCE25FC12B46CE4A04975241,29776800,02,2,2025-05-22 18:45:00+00,2025-05-22,14:45:00,14,202502025354.00000000,6600 BLOCK OXFORD AVE,600,Thefts,-75.08696799,40.05015378
0101000020E61000000848AF915AC952C04827C17152F64340,284,0101000020110F0000A48571DE2BE95FC1ECF9ED432C855241,29430436,03,2,2025-05-12 20:50:00+00,2025-05-12,16:50:00,16,202503022250.00000000,0 BLOCK MIFFLIN ST,600,Thefts,-75.14615290,39.92439100
0101000020E6100000E0A55E61A8C952C08039081493F84340,285,0101000020110F0000766F080AB0E95FC126FAE9F1AA875241,29776801,03,1,2025-05-22 16:30:00+00,2025-05-22,12:30:00,12,202503024098.00000000,500 BLOCK SOUTH ST,600,Thefts,-75.15090212,39.94198847
0101000020E61000001456619BA3C352C0D01A75471B064440,286,0101000020110F0000EE826AE176DF5FC13F6C465BAB965241,29086866,02,3,2025-05-02 21:54:00+00,2025-05-02,17:54:00,17,202502021182.00000000,2300 BLOCK COTTMAN AVE,600,Thefts,-75.05686078,40.04770749
0101000020E6100000000000000000303D000000000000303D,287,0101000020110F0000310C4ADA772D3B3EFDFFFF3FA654383E,29086867,08,1,2025-05-03 00:06:00+00,2025-05-02,20:06:00,20,202508018064.00000000,9000 BLOCK FRANKFORD AVE,600,Thefts,0.00000000,0.00000000
0101000020E6100000ECBEF323CFC552C06870C66318074440,288,0101000020110F00009312938226E35FC104412A30C4975241,29430438,02,2,2025-05-13 02:26:00+00,2025-05-12,22:26:00,22,202502023319.00000000,6800 BLOCK RISING SUN AVE,600,Thefts,-75.09076785,40.05543182
0101000020E610000044FA47EE2FCA52C0006DBEF3C6F94340,289,0101000020110F000077DF054996EA5FC137A0670300895241,29430439,09,4,2025-05-12 17:43:00+00,2025-05-12,13:43:00,13,202509056454.00000000,1100 BLOCK MARKET ST,600,Thefts,-75.15917546,39.95138404
0101000020E61000006002B9EF71CC52C058F36C8EE7F34340,290,0101000020110F00008E6302166CEE5FC1B5D7BAF77E825241,29776802,01,2,2025-05-23 06:21:00+00,2025-05-23,02:21:00,2,202501014175.00000000,2600 BLOCK PENROSE AVE,600,Thefts,-75.19445413,39.90550404
0101000020E610000094889978E5CE52C00077C07FB7FB4340,291,0101000020110F000006F94A0496F25FC1A0CE1F32268B5241,29430441,19,2,2025-05-12 21:18:00+00,2025-05-12,17:18:00,17,202519031621.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
0101000020E6100000C013C3D3C0BD52C088C05B04EC0A4440,292,0101000020110F0000200CA77677D55FC1E27BD167039C5241,29776803,08,3,2025-05-22 20:46:00+00,2025-05-22,16:46:00,16,202508021772.00000000,400 BLOCK FRANKLIN MILLS CIR,600,Thefts,-74.96489424,40.08532767
0101000020E610000060A23C5164C552C05827D37A95094440,294,0101000020110F0000CF3E6D0F71E25FC19B92A931879A5241,29086874,02,3,2025-05-02 22:35:00+00,2025-05-02,18:35:00,18,202502021192.00000000,7900 BLOCK OXFORD AVE,600,Thefts,-75.08424788,40.07487426
,295,,29430444,03,2,2025-05-13 06:25:00+00,2025-05-13,02:25:00,2,202503022348.00000000,1600 BLOCK S CHRISTOPHER COLUMBUS BLV,600,Thefts,,
0101000020E610000060A23C5164C552C05827D37A95094440,296,0101000020110F0000CF3E6D0F71E25FC19B92A931879A5241,29776805,02,3,2025-05-22 14:20:00+00,2025-05-22,10:20:00,10,202502025311.00000000,7900 BLOCK OXFORD AVE,600,Thefts,-75.08424788,40.07487426
0101000020E6100000288FC68509CB52C0C809D44E0CFB4340,297,0101000020110F0000187E03E307EC5FC19EB9D47F688A5241,29430447,09,1,2025-05-12 19:24:00+00,2025-05-12,15:24:00,15,202509056486.00000000,2000 BLOCK PENNSYLVANIA AVE,600,Thefts,-75.17245621,39.96131311
0101000020E6100000A455DBEA25CF52C040F991AE1B084440,298,0101000020110F0000291D3E7C03F35FC18A234CE9E3985241,29776806,05,3,2025-05-22 20:34:00+00,2025-05-22,16:34:00,16,202505007935.00000000,700 BLOCK CATHEDRAL RD,600,Thefts,-75.23668930,40.06334479
0101000020E610000094889978E5CE52C00077C07FB7FB4340,299,0101000020110F000006F94A0496F25FC1A0CE1F32268B5241,29430449,19,2,2025-05-12 21:18:00+00,2025-05-12,17:18:00,17,202519031622.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
,301,,29086882,02,3,2025-05-03 01:55:00+00,2025-05-02,21:55:00,21,202502021226.00000000,7900 BLOCK E ROOSEVELT BLV,600,Thefts,,
0101000020E6100000F40AAD7C06C452C0B898122866064440,302,0101000020110F0000BF9998D61EE05FC16575696EFE965241,29776808,02,3,2025-05-22 20:25:00+00,2025-05-22,16:25:00,16,202502025372.00000000,2100 BLOCK COTTMAN AVE,600,Thefts,-75.06289594,40.04999257
0101000020E61000000848AF915AC952C04827C17152F64340,303,0101000020110F0000A48571DE2BE95FC1ECF9ED432C855241,29776809,03,2,2025-05-22 17:36:00+00,2025-05-22,13:36:00,13,202503024111.00000000,0 BLOCK MIFFLIN ST,600,Thefts,-75.14615290,39.92439100
0101000020E6100000381C605D2ABE52C070E0AA5FE70A4440,305,0101000020110F00006EA3C9BA2AD65FC1B5BF4940FE9B5241,29776811,08,3,2025-05-22 21:13:00+00,2025-05-22,17:13:00,17,202508021780.00000000,4000 BLOCK WOODHAVEN RD,600,Thefts,-74.97133574,40.08518597
0101000020E61000006CAC26B0C2CA52C0F86204CE3EFA4340,306,0101000020110F000091423A918FEB5FC1767208CD84895241,29430455,09,3,2025-05-13 01:32:00+00,2025-05-12,21:32:00,21,202509056635.00000000,1700 BLOCK ARCH ST,600,Thefts,-75.16813282,39.95504165
0101000020E6100000F86A65C768D152C0D07E493C36FD4340,307,0101000020110F00003A8763BDDAF65FC1AC198C5BCE8C5241,29430457,19,1,2025-05-12 21:51:00+00,2025-05-12,17:51:00,17,202519031628.00000000,7700 BLOCK CITY AVE,600,Thefts,-75.27202020,39.97821764
,308,,29776813,02,3,2025-05-22 17:09:00+00,2025-05-22,13:09:00,13,202502025343.00000000,7900 BLOCK E ROOSEVELT BLV,600,Thefts,,
0101000020E610000060CA82E750CE52C098476E223A054440,309,0101000020110F000015A643A999F15FC1AAC69D94B1955241,29776814,05,2,2025-05-23 11:31:00+00,2025-05-23,07:31:00,7,202505007970.00000000,6700 BLOCK RIDGE AVE,600,Thefts,-75.22368801,40.04083662
0101000020E6100000B45DC166DBC252C068DE36953D0B4440,310,0101000020110F000010DBACCF22DE5FC1C0BD7AF35D9C5241,29430461,07,2,2025-05-12 19:25:00+00,2025-05-12,15:25:00,15,202507013783.00000000,9300 BLOCK KREWSTOWN RD,600,Thefts,-75.04464120,40.08781686
0101000020E6100000D43B37C8DFC652C0207C60E88D044440,311,0101000020110F00008B408D9EF5E45FC1B01E5A87F2945241,29776816,02,2,2025-05-22 20:37:00+00,2025-05-22,16:37:00,16,202502025374.00000000,600 BLOCK FOULKROD ST,600,Thefts,-75.10740858,40.03558068
0101000020E61000006CAC26B0C2CA52C0F86204CE3EFA4340,312,0101000020110F000091423A918FEB5FC1767208CD84895241,29430463,09,3,2025-05-13 09:25:00+00,2025-05-13,05:25:00,5,202509056711.00000000,1700 BLOCK ARCH ST,600,Thefts,-75.16813282,39.95504165
