the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000DCAE6E2777C752C0C035FC50E4FE4340,116188,0101000020110F0000F68364BDF6E55FC13F4C1A13AB8E5241,35972696,24,2,2017-05-29 04:00:00+00,2017-05-29,00:00:00,22,201724050491.00000000,2000 BLOCK E ORLEANS ST,100,Homicide - Criminal,-75.11664759,39.99134266
0101000020E6100000F890EC4E8DC552C040E4C9E27C044440,116220,0101000020110F000049AE02B0B6E25FC17BE2AAA5DF945241,35972725,02,1,2017-05-12 04:00:00+00,2017-05-12,00:00:00,23,201702202516.00000000,1200 BLOCK VANKIRK ST,100,Homicide - Criminal,-75.08674977,40.03506122
0101000020E610000010F0A5CFF2C852C0D0C9CB6767044440,116625,0101000020110F000031CC26A07BE85FC108CDECD1C7945241,35973050,35,2,2017-05-19 04:00:00+00,2017-05-19,00:00:00,20,201735041427.00000000,1000 BLOCK WAGNER AV,100,Homicide - Criminal,-75.13982001,40.03440568
0101000020E6100000042747A608CF52C0F8F8CA7741F84340,117391,0101000020110F00005DF057C5D1F25FC1F45A1E8B50875241,35973645,12,4,2017-05-27 04:00:00+00,2017-05-27,00:00:00,13,201712037177.00000000,5800 BLOCK WILLOWS AV,100,Homicide - Criminal,-75.23490293,39.93949792
0101000020E6100000B8DDE7D281CE52C028530B1370FD4340,117685,0101000020110F000029B582C1ECF15FC1A1C885760E8D5241,35973884,19,3,2017-05-28 04:00:00+00,2017-05-28,00:00:00,2,201719047791.00000000,1700 BLOCK N WILTON ST,100,Homicide - Criminal,-75.22667382,39.97998274
0101000020E6100000FC56FCF05DC952C0A8B85F15DAFF4340,118247,0101000020110F000069DAD89831E95FC1F8E76888BB8F5241,35974311,25,4,2017-05-01 04:00:00+00,2017-05-01,00:00:00,23,201725035095.00000000,3000 BLOCK N 10TH ST,100,Homicide - Criminal,-75.14635873,39.99884288
0101000020E610000024CA5FD323CF52C008BCE14B1CF64340,118379,0101000020110F000019EBABEEFFF25FC13E0FAE4CF0845241,35974417,12,2,2017-05-10 04:00:00+00,2017-05-10,00:00:00,12,201712032755.00000000,2200 BLOCK BONNAFFON ST,100,Homicide - Criminal,-75.23656163,39.92273854
0101000020E610000030D27EB05BCF52C0103288632BF94340,118688,0101000020110F0000B2A690D25EF35FC164F0E9AB53885241,35974658,18,1,2017-05-24 04:00:00+00,2017-05-24,00:00:00,1,201718035574.00000000,900 BLOCK S 58TH ST,100,Homicide - Criminal,-75.23997128,39.94663662
0101000020E610000058EC14B09FCA52C090A10704DBFC4340,119441,0101000020110F00007CEEA51D54EB5FC18D201542698C5241,35975258,22,3,2017-05-08 04:00:00+00,2017-05-08,00:00:00,16,201722036278.00000000,1800 BLOCK W MASTER ST,100,Homicide - Criminal,-75.16599657,39.97543383
0101000020E61000002433021D52C952C09803BB09DA004440,120544,0101000020110F000076F485811DE95FC1E80E1051D7905241,35976115,25,4,2017-05-16 04:00:00+00,2017-05-16,00:00:00,2,201725039855.00000000,3500 BLOCK N WARNOCK ST,100,Homicide - Criminal,-75.14563680,40.00665399
0101000020E6100000C8A81EA854C752C088C68EBE30FF4340,120642,0101000020110F00001AFF8424BCE55FC17ACEBCCCFF8E5241,35976199,24,2,2017-05-28 04:00:00+00,2017-05-28,00:00:00,9,201724049994.00000000,1900 BLOCK E CLEARFIELD ST,100,Homicide - Criminal,-75.11454204,39.99367506
0101000020E6100000C8A81EA854C752C088C68EBE30FF4340,120643,0101000020110F00001AFF8424BCE55FC17ACEBCCCFF8E5241,35976200,24,2,2017-05-28 04:00:00+00,2017-05-28,00:00:00,9,201724050002.00000000,1900 BLOCK E CLEARFIELD ST,100,Homicide - Criminal,-75.11454204,39.99367506
0101000020E6100000384928BAE4C452C0A012674A4D054440,120945,0101000020110F0000C03EE65598E15FC1AA09D8D4C6955241,35976410,02,1,2017-05-03 04:00:00+00,2017-05-03,00:00:00,9,201702023681.00000000,1400 BLOCK GREEBY ST,100,Homicide - Criminal,-75.07646040,40.04142122
0101000020E6100000CC14ADBBBDCE52C0950922FF0AF64340,137760,0101000020110F00005AF18E8452F25FC1E0852A24DD845241,289,12,3,2017-05-08 02:02:00+00,2017-05-07,22:02:00,22,201712032027.00000000,6500 BLOCK ELMWOOD AVE,400,Aggravated Assault Firearm,-75.23033039,39.92221059
0101000020E6100000B0D4488510C752C08B0BD50771044440,137789,0101000020110F000020CB1B6848E55FC178A4247FD2945241,318,02,2,2017-05-14 20:26:00+00,2017-05-14,16:26:00,16,201702026264.00000000,600 BLOCK GARLAND ST,300,Robbery No Firearm,-75.11038334,40.03469943
0101000020E61000009F3AB953B8C352C0893DF6AB67044440,137933,0101000020110F0000898160139ADF5FC14893891DC8945241,241,15,3,2017-05-10 16:14:00+00,2017-05-10,12:14:00,12,201715043549.00000000,6700 BLOCK BATTERSBY ST,600,Theft from Vehicle,-75.05812543,40.03441381
0101000020E6100000892F6EFE3AC552C0CF266EB219014440,137934,0101000020110F0000BA6C42DE2AE25FC170AEF3E61D915241,242,15,1,2017-05-08 13:55:00+00,2017-05-08,09:55:00,9,201715042819.00000000,4500 BLOCK WORTH ST,500,Burglary Non-Residential,-75.08172570,40.00859671
0101000020E6100000852D6E8AE4C552C06261EBC679FF4340,137954,0101000020110F0000B13352DC4AE35FC1E9B57DC3508F5241,262,24,3,2017-05-07 23:04:00+00,2017-05-07,19:04:00,19,201724042349.00000000,3800 BLOCK ARAMINGO AVE,600,Thefts,-75.09207402,39.99590384
0101000020E61000001913CDC96CCA52C047221374A4F94340,139667,0101000020110F0000ACBE67A8FDEA5FC1CE55ECCAD9885241,2147,06,3,2017-05-01 15:32:00+00,2017-05-01,11:32:00,11,201706017306.00000000,1300 BLOCK CHESTNUT ST,600,Thefts,-75.16288991,39.95033122
0101000020E61000000CEAD7ADD0CE52C01498A9A4A9034440,139980,0101000020110F0000473D0EB372F25FC1384A3356F5935241,2295,05,2,2017-05-24 21:29:00+00,2017-05-24,17:29:00,17,201705008830.00000000,4600 BLOCK FLAT ROCK RD,600,Thefts,-75.23148676,40.02861460
0101000020E61000000CEAD7ADD0CE52C01498A9A4A9034440,139981,0101000020110F0000473D0EB372F25FC1384A3356F5935241,2296,05,2,2017-05-30 03:44:00+00,2017-05-29,23:44:00,23,201705009176.00000000,4600 BLOCK FLAT ROCK RD,500,Burglary Residential,-75.23148676,40.02861460
0101000020E610000078E779059CC652C0C0053CDDB7004440,140004,0101000020110F0000DC785E8582E45FC16D5AE26CB1905241,2319,24,1,2017-05-17 19:17:00+00,2017-05-17,15:17:00,15,201724045881.00000000,L ST  /  E ERIE AV,600,Thefts,-75.10327279,40.00561109
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,140342,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,2657,22,3,2017-05-10 19:08:00+00,2017-05-10,15:08:00,15,201722036854.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,140343,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,2658,22,3,2017-05-26 17:58:00+00,2017-05-26,13:58:00,13,201722041608.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,140904,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,6010,22,3,2017-05-22 20:36:00+00,2017-05-22,16:36:00,16,201722040335.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E61000003DBDEF6B26C052C041CDB9A9BB064440,141302,0101000020110F0000DCB622B789D95FC1F484594D5D975241,5442,08,1,2017-05-03 21:13:00+00,2017-05-03,17:13:00,17,201708015917.00000000,4500 BLOCK LINDEN AVE,500,Burglary Non-Residential,-75.00234507,40.05260202
0101000020E6100000F0417C1EABC952C0E109FF1AF7FF4340,141304,0101000020110F000002CEF2B0B4E95FC1FC136BB5DB8F5241,5444,25,4,2017-05-29 07:16:00+00,2017-05-29,03:16:00,3,201725043825.00000000,1300 BLOCK W CLEARFIELD ST,300,Robbery Firearm,-75.15106928,39.99972857
0101000020E6100000E07780E510CF52C0305328458A044440,141834,0101000020110F0000C14078C7DFF25FC19132637EEE945241,5563,05,2,2017-05-16 23:37:00+00,2017-05-16,19:37:00,19,201705008341.00000000,5000 BLOCK UMBRIA ST,600,Theft from Vehicle,-75.23540628,40.03546967
0101000020E61000007B325AA24ECA52C0B2E5A61746F74340,141841,0101000020110F0000BE0F2570CAEA5FC1481E1F1C3A865241,5570,03,3,2017-05-31 05:12:00+00,2017-05-31,01:12:00,1,201703028947.00000000,1400 BLOCK S 10TH ST,600,Thefts,-75.16104945,39.93182655
0101000020E6100000516B585B4ACA52C00D665DEDF2044440,142012,0101000020110F00002E502A2CC3EA5FC1EF4B969662955241,6314,14,2,2017-05-20 12:42:00+00,2017-05-20,08:42:00,8,201714040897.00000000,500 BLOCK E QUEEN LN,500,Burglary Residential,-75.16078838,40.03866355
0101000020E61000009E73BF5C2EC452C0EBEDE8E2E3054440,142402,0101000020110F0000B290089262E05FC1933CBEE66D965241,5159,02,3,2017-05-16 17:35:00+00,2017-05-16,13:35:00,13,201702026636.00000000,7100 BLOCK HORROCKS ST,400,Aggravated Assault No Firearm,-75.06532973,40.04601704
0101000020E6100000B219B7033BC952C0CDC0F14A4C054440,142498,0101000020110F00000B0F3345F6E85FC1112473B9C5955241,5173,35,3,2017-05-06 00:54:00+00,2017-05-05,20:54:00,20,201735036818.00000000,5800 BLOCK N BROAD ST,600,Thefts,-75.14422696,40.04139077
0101000020E61000000CEAD7ADD0CE52C01498A9A4A9034440,142617,0101000020110F0000473D0EB372F25FC1384A3356F5935241,4383,05,2,2017-05-29 19:28:00+00,2017-05-29,15:28:00,15,201705009147.00000000,4600 BLOCK FLAT ROCK RD,500,Burglary Residential,-75.23148676,40.02861460
0101000020E6100000728F00C9CFC752C07573D0A9D4FE4340,142725,0101000020110F00001B04E9498DE65FC14DF5FFB8998E5241,4603,24,2,2017-05-27 03:16:00+00,2017-05-26,23:16:00,23,201724049423.00000000,2800 BLOCK RUTH ST,300,Robbery No Firearm,-75.12205720,39.99086497
0101000020E6100000B5F6E39B92CD52C0BC74B426ED034440,142728,0101000020110F00008D7BE16C56F05FC14918D43640945241,4606,05,1,2017-05-09 21:58:00+00,2017-05-09,17:58:00,17,201705007914.00000000,5900 BLOCK RIDGE AVE,600,Thefts,-75.21207330,40.03067478
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,142731,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,4609,22,3,2017-05-22 18:13:00+00,2017-05-22,14:13:00,14,201722040308.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E6100000098FF47106C652C06B97994651004440,142854,0101000020110F0000B91A5E7384E35FC1A3253AAE3F905241,4866,24,1,2017-05-01 02:02:00+00,2017-04-30,22:02:00,22,201724039841.00000000,3800 BLOCK CORAL ST,600,Theft from Vehicle,-75.09414338,40.00248034
0101000020E610000097C7798398C452C0D90310EBCB024440,143198,0101000020110F0000B8120BE116E15FC1BD31526CFF925241,5018,15,2,2017-05-12 13:21:00+00,2017-05-12,09:21:00,9,201715044203.00000000,5400 BLOCK HAWTHORNE ST,600,Theft from Vehicle,-75.07180869,40.02184809
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,143291,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,4752,22,3,2017-05-03 14:38:00+00,2017-05-03,10:38:00,10,201722034561.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E6100000B219B7033BC952C0CDC0F14A4C054440,143323,0101000020110F00000B0F3345F6E85FC1112473B9C5955241,3263,35,3,2017-05-30 23:36:00+00,2017-05-30,19:36:00,19,201735044965.00000000,5800 BLOCK N BROAD ST,400,Aggravated Assault Firearm,-75.14422696,40.04139077
0101000020E6100000F070F9175ACD52C002173B4C41034440,143350,0101000020110F00000D5EAB6DF6EF5FC145ACDB9A81935241,3290,05,1,2017-05-05 23:11:00+00,2017-05-05,19:11:00,19,201705007650.00000000,5500 BLOCK RIDGE AVE,300,Robbery No Firearm,-75.20862388,40.02543023
0101000020E61000009BB4A149FFCE52C0F364CC97F6FE4340,143611,0101000020110F0000310D66DEC1F25FC16A44C955BF8E5241,4824,19,3,2017-05-06 03:03:00+00,2017-05-05,23:03:00,23,201719037750.00000000,5400 BLOCK WYNNEFIELD AVE,200,Rape,-75.23433152,39.99190042
0101000020E61000000716760727C152C054D97FB6380F4440,143796,0101000020110F00002D08CD963DDB5FC172B8D68EC9A05241,4237,07,3,2017-05-25 07:29:00+00,2017-05-25,03:29:00,3,201707013556.00000000,11600 BLOCK BUSTLETON AVE,500,Burglary Non-Residential,-75.01800715,40.11891825
0101000020E6100000E013EB5479C452C0F4FE3F4E98024440,144323,0101000020110F00006ABEDDE9E1E05FC1D870FB2EC6925241,3529,15,2,2017-05-15 23:43:00+00,2017-05-15,19:43:00,19,201715045294.00000000,5400 BLOCK VALLEY ST,600,Theft from Vehicle,-75.06990549,40.02027300
0101000020E610000080E76A6D12CA52C0BF3E840280074440,148518,0101000020110F00001761B92B64EA5FC115A27F2A37985241,13158,14,1,2017-05-23 22:39:00+00,2017-05-23,18:39:00,18,201714041989.00000000,6900 BLOCK E WISTER ST,400,Aggravated Assault Firearm,-75.15737472,40.05859405
0101000020E6100000C3E050AE5FC452C07E24FCBDDA054440,148525,0101000020110F00006AD1D457B6E05FC17B71A7C163965241,13165,02,3,2017-05-01 14:12:00+00,2017-05-01,10:12:00,10,201702023625.00000000,7000 BLOCK LARGE ST,500,Burglary Residential,-75.06833990,40.04573798
0101000020E6100000507843F9C6C352C0CED0CB6A32054440,148527,0101000020110F0000781559F4B2DF5FC132E6F404A9955241,13167,02,3,2017-05-23 17:36:00+00,2017-05-23,13:36:00,13,201702028158.00000000,7000 BLOCK E ROOSEVELT BLVD,300,Robbery No Firearm,-75.05901939,40.04060111
0101000020E6100000575815862DD052C0B7F39AAABDFC4340,148641,0101000020110F0000C6334B3FC3F45FC112A120BB488C5241,13198,19,1,2017-05-19 02:18:00+00,2017-05-18,22:18:00,22,201719041839.00000000,700 BLOCK EDGEMORE RD,300,Robbery No Firearm,-75.25277855,39.97453816
0101000020E61000006E95B3B9E2C952C022EEA0C849F84340,148737,0101000020110F0000913FE52413EA5FC1B30D3DC159875241,13213,03,1,2017-05-04 00:40:00+00,2017-05-03,20:40:00,20,201703023604.00000000,700 BLOCK S 07TH ST,600,Thefts,-75.15446322,39.93975170
0101000020E61000004796698701C252C01079AAC726054440,148849,0101000020110F0000178AA4BBB0DC5FC121BB161C9C955241,13242,15,3,2017-05-26 16:56:00+00,2017-05-26,12:56:00,12,201715049413.00000000,7700 BLOCK FRANKFORD AV,600,Thefts,-75.03134332,40.04024597
0101000020E6100000D42E647D5CCF52C0D0C3BFBE8CF44340,148854,0101000020110F0000F1F6992E60F35FC135790FDD35835241,13247,12,1,2017-05-21 02:14:00+00,2017-05-20,22:14:00,22,201712035693.00000000,7400 BLOCK MEDRICK PL,600,Theft from Vehicle,-75.24002013,39.91054520
0101000020E61000009A7652DB5DCC52C09688015C5A084440,149067,0101000020110F0000988D85FA49EE5FC18221607729995241,13295,14,4,2017-05-20 00:44:00+00,2017-05-19,20:44:00,20,201714040733.00000000,7500 BLOCK BOYER ST,500,Burglary Residential,-75.19322856,40.06525755
0101000020E610000069A6DEC74FC552C0398FD48C56094440,149082,0101000020110F00007077422D4EE25FC1441F6B59419A5241,13310,02,3,2017-05-30 16:44:00+00,2017-05-30,12:44:00,12,201702029687.00000000,7800 BLOCK ROCKWELL AVE,500,Burglary Residential,-75.08299443,40.07295380
0101000020E61000007474E0C5D0C952C09EDDAD6EEDF84340,149184,0101000020110F0000C0BB6CA6F4E95FC117CC39090F885241,13330,06,3,2017-05-02 19:43:00+00,2017-05-02,15:43:00,15,201706017490.00000000,700 BLOCK PINE ST,600,Thefts,-75.15336749,39.94474586
0101000020E610000008AC3D680DC552C0E6C80C4CD5074440,149198,0101000020110F000065AB446FDDE15FC1521F3ACE95985241,13344,02,3,2017-05-01 12:49:00+00,2017-05-01,08:49:00,8,201702023617.00000000,7300 BLOCK TABOR AV,600,Thefts,-75.07894331,40.06119681
0101000020E610000008FB9F9102C352C05EE9C605B1064440,153523,0101000020110F0000DD7B525765DE5FC12338087F51975241,15411,15,3,2017-05-12 16:54:00+00,2017-05-12,12:54:00,12,201715044252.00000000,7800 BLOCK FARNSWORTH ST,500,Burglary Residential,-75.04703179,40.05227730
0101000020E610000011C227C6C7CF52C0625B0E0DEEF34340,153528,0101000020110F0000544A446A16F45FC13176842886825241,15416,12,1,2017-05-12 17:54:00+00,2017-05-12,13:54:00,13,201712033349.00000000,7800 BLOCK CHELWYNDE AV,600,Theft from Vehicle,-75.24656824,39.90570224
0101000020E6100000E33F72A5BDD052C0C36169E0C7FD4340,153535,0101000020110F000057C7C70DB8F55FC128FAFAC76F8D5241,15423,19,1,2017-05-30 22:04:00+00,2017-05-30,18:04:00,18,201719045595.00000000,6900 BLOCK GREENHILL RD,600,Theft from Vehicle,-75.26157509,39.98266225
0101000020E6100000DA2DF280ACC252C02310D0F980044440,153739,0101000020110F000091969926D3DD5FC10932152FE4945241,15380,15,3,2017-05-05 15:13:00+00,2017-05-05,11:13:00,11,201715041776.00000000,7200 BLOCK CHARLES ST,600,Theft from Vehicle,-75.04177879,40.03518604
0101000020E6100000B48BCCD0B6C252C0B1BD5810B1064440,153841,0101000020110F0000B1E9A7AAE4DD5FC1FA6CC28A51975241,15426,15,3,2017-05-19 18:09:00+00,2017-05-19,14:09:00,14,201715046737.00000000,7800 BLOCK LISTER ST,600,Theft from Vehicle,-75.04240818,40.05227856
0101000020E610000041FE25EB28CA52C0B898B8B8BAF64340,153848,0101000020110F0000A62FCF5F8AEA5FC1C25B28C09F855241,15433,03,3,2017-05-17 11:10:00+00,2017-05-17,07:10:00,7,201703026160.00000000,700 BLOCK WATKINS ST,600,Theft from Vehicle,-75.15874747,39.92757329
0101000020E610000070ABC54CC7CA52C0706715EC75F84340,156502,0101000020110F0000E09BA16697EB5FC16A21D6A58A875241,17476,17,1,2017-05-23 17:51:00+00,2017-05-23,13:51:00,13,201717019551.00000000,700 BLOCK S HICKS ST,600,Theft from Vehicle,-75.16841430,39.94109870
0101000020E6100000ADFDF8A604CF52C0708CF0383DF44340,157558,0101000020110F0000680D28FBCAF25FC103D69BD0DD825241,17533,12,1,2017-05-08 12:58:00+00,2017-05-08,08:58:00,8,201712032124.00000000,7300 BLOCK MERGANSER PL,600,Theft from Vehicle,-75.23465895,39.90811836
0101000020E61000001DBA6E8464CC52C027B0EF79B4064440,157559,0101000020110F0000A5C3D24A55EE5FC1CE5A095455975241,17534,14,3,2017-05-18 12:19:00+00,2017-05-18,08:19:00,8,201714040053.00000000,7000 BLOCK LINCOLN DR,600,Theft from Vehicle,-75.19363509,40.05238270
0101000020E61000008DDE80010AD152C0D25F3B5A4DFD4340,157560,0101000020110F0000A85A1FC239F65FC1FCEE9CFAE78C5241,17535,19,1,2017-05-26 14:04:00+00,2017-05-26,10:04:00,10,201719044042.00000000,7300 BLOCK GREENHILL RD,600,Theft from Vehicle,-75.26623571,39.97892312
0101000020E610000069A6DEC74FC552C0398FD48C56094440,157573,0101000020110F00007077422D4EE25FC1441F6B59419A5241,17548,02,3,2017-05-29 21:13:00+00,2017-05-29,17:13:00,17,201702029499.00000000,7800 BLOCK ROCKWELL AVE,500,Burglary Residential,-75.08299443,40.07295380
0101000020E61000003D7428E06ACF52C05A7CF1E2D0F44340,157661,0101000020110F0000EEB6269E78F35FC155E3265081835241,17553,12,1,2017-05-10 01:40:00+00,2017-05-09,21:40:00,21,201712032622.00000000,7300 BLOCK BUIST AVE,400,Aggravated Assault Firearm,-75.24089817,39.91262471
0101000020E6100000B48BCCD0B6C252C0B1BD5810B1064440,157666,0101000020110F0000B1E9A7AAE4DD5FC1FA6CC28A51975241,17558,15,3,2017-05-19 12:01:00+00,2017-05-19,08:01:00,8,201715046613.00000000,7800 BLOCK LISTER ST,600,Theft from Vehicle,-75.04240818,40.05227856
0101000020E610000094B42CA964CC52C0516E15A3B2FA4340,157857,0101000020110F0000D8C33B8955EE5FC1211F1B24058A5241,18389,16,1,2017-05-15 16:52:00+00,2017-05-15,12:52:00,12,201716018376.00000000,3600 BLOCK LANCASTER AVE,500,Burglary Non-Residential,-75.19364385,39.95857657
0101000020E61000000E1E3BE2AFC252C004F603E4EC064440,157999,0101000020110F0000B89A5FE4D8DD5FC1453639EC93975241,17641,15,3,2017-05-20 21:05:00+00,2017-05-20,17:05:00,17,201715047257.00000000,7900 BLOCK BROUS AVE,500,Burglary Residential,-75.04198509,40.05410433
0101000020E61000007CDE015C58CC52C09219779C05084440,158265,0101000020110F0000524C0EA440EE5FC1B56A556BCB985241,17461,14,4,2017-05-19 11:07:00+00,2017-05-19,07:07:00,7,201714040419.00000000,7200 BLOCK GERMANTOWN AV,600,Thefts,-75.19289303,40.06267124
0101000020E6100000F34C9ACCD9CE52C0FC64D69CCD054440,158422,0101000020110F00001618E13082F25FC17439B83055965241,24088,05,2,2017-05-07 18:45:00+00,2017-05-07,14:45:00,14,201705007778.00000000,7100 BLOCK RIDGE AV,600,Thefts,-75.23204341,40.04533730
0101000020E610000008FB9F9102C352C05EE9C605B1064440,158457,0101000020110F0000DD7B525765DE5FC12338087F51975241,23819,15,3,2017-05-23 13:33:00+00,2017-05-23,09:33:00,9,201715048194.00000000,7700 BLOCK HARTEL AV,600,Theft from Vehicle,-75.04703179,40.05227730
0101000020E6100000DA0329882CC452C0FBDC3B3021064440,158550,0101000020110F0000E51617765FE05FC19CC5A3E9B1965241,23828,02,3,2017-05-22 12:48:00+00,2017-05-22,08:48:00,8,201702027916.00000000,7200 BLOCK KINDRED ST,600,Thefts,-75.06521801,40.04788783
0101000020E610000023C432893CC952C0AC3085206AFB4340,158659,0101000020110F00000390C6DAF8E85FC1C7915175D08A5241,23855,06,1,2017-05-26 11:14:00+00,2017-05-26,07:14:00,7,201706021192.00000000,800 BLOCK N 04TH ST,600,Theft from Vehicle,-75.14431982,39.96417624
0101000020E61000005C8A922D1EC452C0F28E7CF355054440,158736,0101000020110F000018DD6E1447E05FC19F586270D0955241,23099,02,1,2017-05-23 15:09:00+00,2017-05-23,11:09:00,11,201702028131.00000000,6800 BLOCK BUSTLETON AVE,600,Theft from Vehicle,-75.06434192,40.04168552
0101000020E6100000A67796C529C552C03B14CB4E3B074440,158745,0101000020110F0000FA85659D0DE25FC1FFC2D5EEEA975241,23553,02,3,2017-05-11 10:12:00+00,2017-05-11,06:12:00,6,201702025610.00000000,7100 BLOCK MONTOUR ST,600,Theft from Vehicle,-75.08067455,40.05649743
0101000020E6100000D5AF954CE5D052C0DCEDFEA12EFD4340,158785,0101000020110F0000FEAF8268FBF55FC111516BEEC58C5241,23896,19,1,2017-05-08 16:15:00+00,2017-05-08,12:15:00,12,201719038594.00000000,7300 BLOCK DREXEL RD,600,Thefts,-75.26399532,39.97798562
0101000020E61000001C2A84DD89CE52C0428A8DBBB9064440,159074,0101000020110F0000498A446AFAF15FC134DA0B295B975241,23634,05,3,2017-05-26 19:50:00+00,2017-05-26,15:50:00,15,201705008951.00000000,7500 BLOCK HENRY AVE,600,Theft from Vehicle,-75.22716463,40.05254311
0101000020E61000005C90EBAEC5CA52C09B39A8EDF4FB4340,159078,0101000020110F0000AD7CA9A794EB5FC1B0FFDD446A8B5241,23638,09,3,2017-05-16 11:38:00+00,2017-05-16,07:38:00,7,201709019053.00000000,700 BLOCK SHIRLEY ST,600,Theft from Vehicle,-75.16831563,39.96841212
0101000020E6100000C0BA01D1D9C952C0E73BD77B9AF84340,159117,0101000020110F00001EEEE70204EA5FC1D41BFC25B3875241,23982,03,1,2017-05-12 17:30:00+00,2017-05-12,13:30:00,13,201703025289.00000000,700 BLOCK SOUTH ST,600,Thefts,-75.15391946,39.94221447
0101000020E6100000ACAC6D8A07C252C0B3B4748122054440,159198,0101000020110F0000D4F3D0F1BADC5FC1790A3E5E97955241,23675,15,3,2017-05-16 20:38:00+00,2017-05-16,16:38:00,16,201715045588.00000000,7700 BLOCK FRANKFORD AVE,600,Thefts,-75.03171025,40.04011553
