the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000BA334DB7B0CF52C07420D20C35FC4340,171428,0101000020110F000062FAAC3FEFF35FC1D2D4EC53B18B5241,32028,19,1,2009-12-14 15:01:00+00,2009-12-14,10:01:00,10,200919111057.00000000,N 63RD ST  /  W GIRARD AV,600,Thefts,-75.24516089,39.97036896
0101000020E6100000B6AB0449A7CA52C03ABFF6063EF94340,171474,0101000020110F0000D38C510561EB5FC1F8C7CF5168885241,32679,09,1,2009-12-21 15:30:00+00,2009-12-21,10:30:00,10,200909061672.00000000,300 BLOCK S BROAD ST,600,Thefts,-75.16646028,39.94720542
0101000020E610000042D1D9550ACB52C021F5E85784FD4340,171497,0101000020110F0000744A734409EC5FC16659ABED248D5241,31466,23,2,2009-12-21 14:41:00+00,2009-12-21,09:41:00,9,200923059621.00000000,N 23RD ST  /  CECIL B MOORE AV,300,Robbery No Firearm,-75.17250582,39.98060130
0101000020E6100000CBB57072E2C852C03FDFDC80CB034440,171501,0101000020110F0000AB3F5CD45FE85FC1249096E41A945241,31470,35,2,2009-12-17 17:09:00+00,2009-12-17,12:09:00,12,200935108058.00000000,900 BLOCK LINDLEY AVE,400,Aggravated Assault No Firearm,-75.13882123,40.02964793
0101000020E610000030325C78B9CA52C097523CD370FF4340,171507,0101000020110F00001F9EE2E87FEB5FC10BE7E5D6468F5241,31476,39,3,2009-12-26 20:47:00+00,2009-12-26,15:47:00,15,200939083267.00000000,N 22ND ST  /  W LEHIGH AV,300,Robbery Firearm,-75.16757020,39.99563065
0101000020E610000001C92A5BDACA52C0027C9EDC42FE4340,171510,0101000020110F0000337913C5B7EB5FC19F62141AF88D5241,31205,22,2,2009-12-28 16:22:00+00,2009-12-28,11:22:00,11,200922084055.00000000,2200 BLOCK DIAMOND ST,300,Robbery No Firearm,-75.16957740,39.98641546
0101000020E6100000CAC4294A74CB52C0D21D82B2C2F84340,171602,0101000020110F0000E304D33DBDEC5FC1408EF6B1DF875241,31489,17,1,2009-12-02 16:42:00+00,2009-12-02,11:42:00,11,200917060482.00000000,2100 BLOCK FITZWATER ST,300,Robbery No Firearm,-75.17897276,39.94344169
0101000020E610000087B033E878C752C09C3F3B1A66FF4340,171746,0101000020110F00007F42ACB7F9E55FC196D5C2F33A8F5241,31279,24,2,2009-12-07 16:13:00+00,2009-12-07,11:13:00,11,200924106452.00000000,3100 BLOCK CUSTER ST,600,Thefts,-75.11675458,39.99530342
0101000020E61000007CBB5FE4A9CA52C05A4BE05A16FA4340,171753,0101000020110F000094AEE37265EB5FC1E1BF1EFC57895241,31286,09,2,2009-12-10 15:10:00+00,2009-12-10,10:10:00,10,200909059953.00000000,1600 BLOCK JOHN F KENNEDY BLVD,600,Thefts,-75.16661939,39.95380722
0101000020E61000003C8B5A711CCB52C0A867ACC3F2FA4340,171799,0101000020110F0000ED81510628EC5FC11F9220324C8A5241,32320,09,2,2009-12-04 08:02:00+00,2009-12-04,03:02:00,3,200909058839.00000000,N 21ST ST  /  BENJAMIN FRANKLIN PKWY,600,Theft from Vehicle,-75.17361101,39.96053358
0101000020E61000002C2A03833BCA52C0DC589AA52EF94340,171807,0101000020110F0000F6CEEAF4A9EA5FC1A2B1E94757885241,32328,06,3,2009-12-30 23:47:00+00,2009-12-30,18:47:00,18,200906068223.00000000,1100 BLOCK SPRUCE ST,600,Thefts,-75.15988231,39.94673605
0101000020E61000009A86979607CA52C0ED0ABFCCDE004440,171812,0101000020110F00006E4967C251EA5FC12E9CB298DC905241,31538,39,2,2009-12-04 02:56:00+00,2009-12-03,21:56:00,21,200939078775.00000000,1700 BLOCK W TIOGA ST,600,Thefts,-75.15671315,40.00679931
0101000020E610000075129DA7F2C952C03DC9A9DFFD084440,171815,0101000020110F000009B6A3332EEA5FC173EA95EEDE995241,31541,14,1,2009-12-05 01:50:00+00,2009-12-04,20:50:00,20,200914093028.00000000,2300 BLOCK 76TH AVE,500,Burglary Residential,-75.15543547,40.07024761
0101000020E6100000B91B446BC5C752C0EC95266384044440,171839,0101000020110F000037B845AE7BE65FC18D75D6F7E7945241,31290,35,1,2009-12-30 18:34:00+00,2009-12-30,13:34:00,13,200935111277.00000000,100 BLOCK E OLNEY AVE,600,Thefts,-75.12142450,40.03529014
0101000020E61000007D38ABB22DC752C0BE6745508C014440,171849,0101000020110F0000E1079CF779E55FC13546ADFE9C915241,31300,25,2,2009-12-28 16:59:00+00,2009-12-28,11:59:00,11,200925132339.00000000,700 BLOCK E HUNTING PARK AV,600,Thefts,-75.11216418,40.01209453
0101000020E6100000A4A812E9E7CB52C041D910F397F54340,171854,0101000020110F0000B60B8DA281ED5FC1A7D720BD5D845241,31305,01,2,2009-12-27 16:14:00+00,2009-12-27,11:14:00,11,200901041750.00000000,2300 BLOCK OREGON AVE,600,Thefts,-75.18602969,39.91869963
0101000020E6100000B91B446BC5C752C0EC95266384044440,172012,0101000020110F000037B845AE7BE65FC18D75D6F7E7945241,32367,35,2,2009-12-25 01:05:00+00,2009-12-24,20:05:00,20,200935109886.00000000,100 BLOCK E OLNEY AVE,600,Thefts,-75.12142450,40.03529014
0101000020E61000007D38ABB22DC752C0BE6745508C014440,172019,0101000020110F0000E1079CF779E55FC13546ADFE9C915241,32374,25,2,2009-12-08 19:09:00+00,2009-12-08,14:09:00,14,200925126489.00000000,700 BLOCK E HUNTING PARK AVE,600,Thefts,-75.11216418,40.01209453
0101000020E6100000B7B43B2060CA52C032F6B1C47BF94340,172027,0101000020110F0000A2AC4626E8EA5FC1D88A10B8AC885241,32382,06,3,2009-12-30 01:43:00+00,2009-12-29,20:43:00,20,200906068079.00000000,200 BLOCK S 13TH ST,600,Thefts,-75.16211706,39.94908961
0101000020E61000003947FC0EAEC952C0B2D7FD5B30014440,172061,0101000020110F0000D04325AFB9E95FC170C2E20737915241,31346,25,1,2009-12-09 00:57:00+00,2009-12-08,19:57:00,19,200925126596.00000000,N BROAD ST  /  W ERIE AV,600,Thefts,-75.15124869,40.00928831
0101000020E6100000F6DFF72D42CA52C05FFAEAEC5CFC4340,172069,0101000020110F00006E845A48B5EA5FC182FCA884DD8B5241,31354,17,3,2009-12-03 15:51:00+00,2009-12-03,10:51:00,10,200917060652.00000000,1200 BLOCK BROAD ST,600,Thefts,-75.16028928,39.97158586
0101000020E6100000CEEB80D2ADCA52C0C48E8CF6F4F94340,172078,0101000020110F00002BDEE61F6CEB5FC19A1536FD32895241,31363,09,2,2009-12-02 15:14:00+00,2009-12-02,10:14:00,10,200909058540.00000000,1600 BLOCK MARKET ST,600,Thefts,-75.16685927,39.95278819
0101000020E6100000CEEB80D2ADCA52C0C48E8CF6F4F94340,172128,0101000020110F00002BDEE61F6CEB5FC19A1536FD32895241,32401,09,2,2009-12-14 15:27:00+00,2009-12-14,10:27:00,10,200909060633.00000000,1600 BLOCK MARKET ST,600,Thefts,-75.16685927,39.95278819
0101000020E6100000AFDB7777AAC952C0959CD15E96014440,172129,0101000020110F0000FEC14095B3E95FC1D1B88B25A8915241,32402,39,2,2009-12-14 13:50:00+00,2009-12-14,08:50:00,8,200939081082.00000000,1400 BLOCK W PIKE ST,600,Theft from Vehicle,-75.15102946,40.01240144
0101000020E610000094185F0FC1CA52C0F550364044F94340,172348,0101000020110F0000C21549CD8CEB5FC1C070DB366F885241,38015,09,1,2009-12-07 03:41:00+00,2009-12-06,22:41:00,22,200909059352.00000000,200 BLOCK S 16TH ST,600,Thefts,-75.16803345,39.94739535
0101000020E6100000EE33579B79C852C05AE18E1EDCFE4340,172450,0101000020110F0000A3E672BFADE75FC1DC6EE9FCA18E5241,38033,25,3,2009-12-05 12:56:00+00,2009-12-05,07:56:00,7,200925125477.00000000,2700 BLOCK WATERLOO ST,300,Robbery No Firearm,-75.13242229,39.99109251
0101000020E6100000289409E893CB52C053DC236180F54340,172602,0101000020110F0000D38D15F2F2EC5FC17D0867A343845241,37800,01,2,2009-12-05 02:09:00+00,2009-12-04,21:09:00,21,200901039499.00000000,S 20TH ST  /  OREGON AV,600,Thefts,-75.18090249,39.91798033
0101000020E6100000B91B446BC5C752C0EC95266384044440,173035,0101000020110F000037B845AE7BE65FC18D75D6F7E7945241,37904,35,1,2009-12-02 21:01:00+00,2009-12-02,16:01:00,16,200935103336.00000000,100 BLOCK E OLNEY AVE,600,Thefts,-75.12142450,40.03529014
0101000020E6100000B91B446BC5C752C0EC95266384044440,173036,0101000020110F000037B845AE7BE65FC18D75D6F7E7945241,37905,35,1,2009-12-14 20:59:00+00,2009-12-14,15:59:00,15,200935107121.00000000,100 BLOCK E OLNEY AVE,600,Thefts,-75.12142450,40.03529014
0101000020E61000004A2E18BF1DC952C02DC2A08E3F014440,173133,0101000020110F000029A53A8EC4E85FC1F913F8E147915241,37919,25,1,2009-12-19 02:00:00+00,2009-12-18,21:00:00,21,200925130015.00000000,N 09TH ST  /  W BUTLER ST,300,Robbery No Firearm,-75.14244058,40.00975211
0101000020E61000003426ABBFF1C452C0472423CA8BFF4340,175694,0101000020110F00005B1E3474AEE15FC1B53C95BB648F5241,40031,15,1,2009-12-23 16:48:00+00,2009-12-23,11:48:00,11,200915139264.00000000,2700 BLOCK CROYDON ST,600,Thefts,-75.07725517,39.99645354
0101000020E6100000953157697FCA52C054BAC33FCFF94340,175878,0101000020110F000039078D4A1DEB5FC1A78E993409895241,40191,09,2,2009-12-08 15:42:00+00,2009-12-08,10:42:00,10,200909059600.00000000,1400 BLOCK JOHN F KENNEDY BLVD,500,Burglary Non-Residential,-75.16402658,39.95163724
0101000020E6100000CB55240DCBC752C089D70EA916FF4340,175894,0101000020110F0000A391713F85E65FC1E8AF3CE2E28E5241,40426,24,2,2009-12-05 20:28:00+00,2009-12-05,15:28:00,15,200924106008.00000000,2900 BLOCK GRANSBACK ST,500,Burglary Residential,-75.12176827,39.99287904
0101000020E6100000B28221A3EACB52C024D3E3EFC5034440,175897,0101000020110F000073D2454486ED5FC1B38B0FB814945241,40429,39,1,2009-12-09 12:02:00+00,2009-12-09,07:02:00,7,200939079929.00000000,600 BLOCK W RITTENHOUSE ST,600,Theft from Vehicle,-75.18619612,40.02947806
0101000020E6100000A1C6947A9CC552C0BBFF5DD964024440,175914,0101000020110F000098F5CA74D0E25FC18A5D431E8D925241,40447,15,1,2009-12-06 14:04:00+00,2009-12-06,09:04:00,9,200915132964.00000000,4700 BLOCK LEIPER ST,600,Thefts,-75.08767571,40.01870267
0101000020E61000006C6599B0C3C052C0C75B191A70104440,175916,0101000020110F00002230ECD994DA5FC1234BB86A23A25241,40449,07,3,2009-12-04 01:02:00+00,2009-12-03,20:02:00,20,200907047063.00000000,13100 BLOCK BUSTLETON AV,600,Thefts,-75.01194396,40.12842108
0101000020E6100000CB03E48D84CA52C004C5347884F94340,176104,0101000020110F000005FCD70626EB5FC1B566D55BB6885241,40251,09,1,2009-12-17 20:24:00+00,2009-12-17,15:24:00,15,200909061176.00000000,1400 BLOCK WALNUT ST,600,Thefts,-75.16434047,39.94935515
0101000020E6100000BFA76A698BC952C078140046C4044440,176105,0101000020110F000006554AD57EE95FC19F40D1D52E955241,40252,35,3,2009-12-28 23:08:00+00,2009-12-28,18:08:00,18,200935110777.00000000,5500 BLOCK OGONTZ AVE,600,Thefts,-75.14913402,40.03723979
0101000020E6100000FBF44CED94CD52C0F09C148393FC4340,176112,0101000020110F00000BFDD85C5AF05FC1330952031A8C5241,40259,16,2,2009-12-25 04:41:00+00,2009-12-24,23:41:00,23,200916077890.00000000,BELMONT AV  /  W GIRARD AV,400,Aggravated Assault No Firearm,-75.21221478,39.97325171
0101000020E61000009D02AAC9DDC852C0A12F7BE167054440,176146,0101000020110F00009E5B4FEA57E85FC155DB5C54E4955241,40954,35,1,2009-12-09 22:48:00+00,2009-12-09,17:48:00,17,200935105518.00000000,N 11TH ST  /  W NEDRO AV,300,Robbery No Firearm,-75.13853685,40.04223269
0101000020E6100000FE5FD80EC4CA52C0DFF4D3241DFA4340,176158,0101000020110F00005BB8EAE491EB5FC1C189A8815F895241,40966,09,2,2009-12-15 06:17:00+00,2009-12-15,01:17:00,1,200909060752.00000000,1700 BLOCK JOHN F KENNEDY BLVD,600,Thefts,-75.16821643,39.95401440
0101000020E610000031906F0838CB52C0BD3FF748F7F94340,176230,0101000020110F00007E91ACE356EC5FC12EB1C68F35895241,40513,09,2,2009-12-17 18:46:00+00,2009-12-17,13:46:00,13,200909061164.00000000,2000 BLOCK CHESTNUT ST,600,Thefts,-75.17529498,39.95285904
0101000020E61000009D9DEB7F69CE52C0E8FCD2AAAFFA4340,176308,0101000020110F0000796E5970C3F15FC17009BBD9018A5241,40288,18,2,2009-12-25 03:16:00+00,2009-12-24,22:16:00,22,200918087264.00000000,S 52ND ST  /  CHESTNUT ST,400,Aggravated Assault No Firearm,-75.22518919,39.95848594
0101000020E6100000953157697FCA52C054BAC33FCFF94340,176321,0101000020110F000039078D4A1DEB5FC1A78E993409895241,40301,09,2,2009-12-14 19:03:00+00,2009-12-14,14:03:00,14,200909060665.00000000,1400 BLOCK JOHN F KENNEDY BLVD,600,Thefts,-75.16402658,39.95163724
0101000020E6100000D307FD1212C852C07E6CD43BC3FF4340,176348,0101000020110F0000FAB323E3FDE65FC17F824333A28F5241,40548,25,3,2009-12-07 22:28:00+00,2009-12-07,17:28:00,17,200925126227.00000000,200 BLOCK E ALLEGHENY AV,600,Thefts,-75.12610316,39.99814556
0101000020E61000005484E51945C152C04DA4B06223044440,176418,0101000020110F0000182F5EAB70DB5FC19317DF5E7C945241,40316,08,1,2009-12-16 02:14:00+00,2009-12-15,21:14:00,21,200908056196.00000000,8100 BLOCK STATE RD,400,Aggravated Assault No Firearm,-75.01984260,40.03232988
0101000020E61000005484E51945C152C04DA4B06223044440,176419,0101000020110F0000182F5EAB70DB5FC19317DF5E7C945241,40317,08,1,2009-12-21 16:29:00+00,2009-12-21,11:29:00,11,200908056974.00000000,8100 BLOCK STATE RD,600,Thefts,-75.01984260,40.03232988
0101000020E6100000914ACA4012C152C0F69E2523C2084440,176440,0101000020110F000098BC804C1ADB5FC16517CAA29C995241,40338,08,2,2009-12-11 02:46:00+00,2009-12-10,21:46:00,21,200908055458.00000000,9400 BLOCK ASHTON RD,500,Burglary Residential,-75.01673908,40.06842460
0101000020E6100000649D9E3547CA52C00C7516C5C4F94340,176543,0101000020110F000094168FD3BDEA5FC1191C7998FD885241,40359,06,3,2009-12-29 13:52:00+00,2009-12-29,08:52:00,8,200906067987.00000000,1200 BLOCK LUDLOW ST,600,Thefts,-75.16059628,39.95131744
0101000020E610000030325C78B9CA52C097523CD370FF4340,176547,0101000020110F00001F9EE2E87FEB5FC10BE7E5D6468F5241,40363,22,2,2009-12-17 08:17:00+00,2009-12-17,03:17:00,3,200922082334.00000000,N 22ND ST  /  W LEHIGH AV,200,Rape,-75.16757020,39.99563065
0101000020E6100000E7A310F1A4C752C049869822AB014440,176649,0101000020110F00004EE5C38344E65FC1D88D272CBF915241,40381,25,2,2009-12-21 23:56:00+00,2009-12-21,18:56:00,18,200925130582.00000000,4200 BLOCK WHITAKER AV,600,Theft from Vehicle,-75.11944224,40.01303513
0101000020E61000003B7B1D27BBCE52C0FEAC227149FD4340,176680,0101000020110F0000357687224EF25FC1EBD40EA5E38C5241,40633,19,2,2009-12-05 03:09:00+00,2009-12-04,22:09:00,22,200919108576.00000000,N 54TH ST  /  LANCASTER AV,600,Theft from Vehicle,-75.23017290,39.97880377
0101000020E61000001F8F6CF076CF52C04787D1BD98FA4340,176764,0101000020110F000065C1E11B8DF35FC1B198D972E8895241,39864,18,1,2009-12-01 20:40:00+00,2009-12-01,15:40:00,15,200918081850.00000000,S 60TH ST  /  LOCUST ST,400,Aggravated Assault No Firearm,-75.24163447,39.95778630
0101000020E61000009C975853B8CD52C0F11E145286004440,176808,0101000020110F00001ECAA47D96F05FC10B87497E7A905241,41122,19,3,2009-12-28 14:28:00+00,2009-12-28,09:28:00,9,200919114325.00000000,4000 BLOCK MONUMENT RD,600,Thefts,-75.21437534,40.00409914
0101000020E6100000090CA36A85CE52C0470E647F51FB4340,176812,0101000020110F0000493BC4DBF2F15FC1D7EBA12AB58A5241,41126,19,3,2009-12-26 19:37:00+00,2009-12-26,14:37:00,14,200919113905.00000000,200 BLOCK N PEACH ST,600,Theft from Vehicle,-75.22689311,39.96342461
0101000020E6100000CA3E7E2546CA52C06BF0004769FA4340,176945,0101000020110F000075255305BCEA5FC13896E9DBB3895241,40046,06,2,2009-12-24 04:14:00+00,2009-12-23,23:14:00,23,200906067265.00000000,200 BLOCK N 13TH ST,600,Thefts,-75.16053140,39.95633781
0101000020E6100000C15E595035CA52C083BC6068DC024440,176946,0101000020110F0000C85CCF6D9FEA5FC145B8EFB511935241,40047,39,2,2009-12-10 21:23:00+00,2009-12-10,16:23:00,16,200939080281.00000000,2100 BLOCK WINDRIM AVE,500,Burglary Non-Residential,-75.15950402,40.02235131
0101000020E6100000F2EA5E1F44CE52C01D0DD8BC47F84340,176947,0101000020110F00003B7934F383F15FC1AB0E0A7D57875241,40048,12,4,2009-12-12 15:57:00+00,2009-12-12,10:57:00,10,200912117453.00000000,S 54TH ST  /  CHESTER AV,600,Thefts,-75.22290787,39.93968926
0101000020E6100000F2DB843949CB52C0BF40B566D0054440,176948,0101000020110F0000D4545B1774EC5FC1F3C4B34858965241,40049,14,2,2009-12-13 21:00:00+00,2009-12-13,16:00:00,16,200914095295.00000000,300 BLOCK E TULPEHOCKEN ST,300,Robbery Firearm,-75.17634428,40.04542240
0101000020E6100000953157697FCA52C054BAC33FCFF94340,176960,0101000020110F000039078D4A1DEB5FC1A78E993409895241,40061,09,2,2009-12-08 16:21:00+00,2009-12-08,11:21:00,11,200909059604.00000000,1400 BLOCK JOHN F KENNEDY BLVD,500,Burglary Non-Residential,-75.16402658,39.95163724
0101000020E61000007B89903E56CB52C04830F6DAC3F64340,177015,0101000020110F0000ABC1DE348AEC5FC1640EC9DDA9855241,40721,01,1,2009-12-27 17:49:00+00,2009-12-27,12:49:00,12,200901041755.00000000,S 19TH ST  /  MIFFLIN ST,600,Thefts,-75.17713894,39.92785203
0101000020E61000007959763577CD52C0D8BC056DCD044440,177035,0101000020110F00004C2E2BE227F05FC1EBBAE8FC38955241,41184,05,1,2009-12-03 14:06:00+00,2009-12-03,09:06:00,9,200905027221.00000000,6100 BLOCK HENRY AVE,600,Thefts,-75.21040093,40.03751910
0101000020E6100000B91B446BC5C752C0EC95266384044440,177069,0101000020110F000037B845AE7BE65FC18D75D6F7E7945241,40086,35,1,2009-12-30 16:37:00+00,2009-12-30,11:37:00,11,200935111247.00000000,100 BLOCK E OLNEY AVE,600,Thefts,-75.12142450,40.03529014
