the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E61000000C6D92E2EDC852C0E8DAE0496D034440,115760,0101000020110F0000C431164273E85FC1A3A43A65B2935241,35972372,35,2,2017-09-14 04:00:00+00,2017-09-14,00:00:00,21,201735078786.00000000,4900 BLOCK N HUTCHINSON ST,100,Homicide - Criminal,-75.13951935,40.02677272
0101000020E61000002CC97310A3C952C08832C4862EFB4340,115892,0101000020110F000021B46002A7E95FC16199666A8E8A5241,35972455,06,1,2017-09-26 04:00:00+00,2017-09-26,00:00:00,1,201706041652.00000000,700 BLOCK GREEN ST,100,Homicide - Criminal,-75.15057765,39.96235737
0101000020E61000007429AB722CCA52C0103F6D910AF64340,116291,0101000020110F00002A7F875E90EA5FC1C4CDACAADC845241,35972771,03,3,2017-09-19 04:00:00+00,2017-09-19,00:00:00,15,201703051858.00000000,700 BLOCK WINTON ST,100,Homicide - Criminal,-75.15896289,39.92219751
0101000020E6100000CC8A94A5D7C952C0C89364BDDB084440,116535,0101000020110F00008649755300EA5FC1EA87B40CB9995241,35972977,14,1,2017-09-29 04:00:00+00,2017-09-29,00:00:00,12,201714084839.00000000,7500 BLOCK E TULPEHOCKEN ST,100,Homicide - Criminal,-75.15378704,40.06920593
0101000020E61000007068C997FBCA52C0F8A7B86A51004440,116559,0101000020110F0000AF9CD239F0EB5FC1DB9446D63F905241,35972994,39,3,2017-09-05 04:00:00+00,2017-09-05,00:00:00,19,201739069743.00000000,3100 BLOCK N STILLMAN ST,100,Homicide - Criminal,-75.17160601,40.00248465
0101000020E6100000A015C6B317C852C0A026FFA22AFC4340,116624,0101000020110F00005B59757207E75FC1D601A9C9A58B5241,35973049,26,3,2017-09-27 04:00:00+00,2017-09-27,00:00:00,3,201726045739.00000000,1000 BLOCK E MONTGOMERY AV,100,Homicide - Criminal,-75.12644667,39.97005117
0101000020E610000084E2AF4502CA52C08818BF5BA6064440,116872,0101000020110F0000C906C5BA48EA5FC15F27FBA945975241,35973240,35,1,2017-09-10 04:00:00+00,2017-09-10,00:00:00,19,201735077768.00000000,2100 BLOCK CHELTEN AV,100,Homicide - Criminal,-75.15638869,40.05195186
0101000020E6100000C4B5EDF001C952C0F0F2808EE3FF4340,117069,0101000020110F00009ED94E5395E85FC168D51109C68F5241,35973402,25,4,2017-09-07 04:00:00+00,2017-09-07,00:00:00,18,201725076982.00000000,3100 BLOCK N 6TH ST,100,Homicide - Criminal,-75.14074348,39.99913198
0101000020E6100000F852962647D152C0B06AF7B532FD4340,117500,0101000020110F000077E1759EA1F65FC185C97A73CA8C5241,35973740,19,1,2017-09-09 04:00:00+00,2017-09-09,00:00:00,4,201719077413.00000000,7500 BLOCK OVERBROOK AV,100,Homicide - Criminal,-75.26996770,39.97811007
0101000020E610000070E9A71EBACC52C058C26377F5FB4340,118131,0101000020110F0000403F56B2E6EE5FC1D0927FDD6A8B5241,35974225,16,1,2017-09-06 04:00:00+00,2017-09-06,00:00:00,21,201716036405.00000000,3800 BLOCK RENO ST,100,Homicide - Criminal,-75.19885985,39.96842854
0101000020E61000004C016A49CBCF52C0687E0EF69DFD4340,119499,0101000020110F0000838FBF611CF45FC1E4008D52418D5241,35975304,19,1,2017-09-28 04:00:00+00,2017-09-28,00:00:00,23,201719083093.00000000,1100 BLOCK N 63RD ST,100,Homicide - Criminal,-75.24678264,39.98138309
0101000020E61000004C85C6B34ECA52C0307780D665FD4340,119542,0101000020110F0000AB5EBD8DCAEA5FC16EB8071E038D5241,35975325,22,3,2017-09-02 04:00:00+00,2017-09-02,00:00:00,4,201722073261.00000000,1700 BLOCK N 16TH ST,100,Homicide - Criminal,-75.16105360,39.97967035
0101000020E6100000A8482488B5CA52C0204F55B89DFF4340,119663,0101000020110F00006F26533879EB5FC14314699C788F5241,35975422,39,3,2017-09-11 04:00:00+00,2017-09-11,00:00:00,18,201739071477.00000000,2700 BLOCK N 22ND ST,100,Homicide - Criminal,-75.16732982,39.99700073
0101000020E61000004C3F290C6ACA52C0200A840FB8FB4340,119681,0101000020110F0000A7649900F9EA5FC1E4526FD1268B5241,35975440,09,3,2017-09-07 04:00:00+00,2017-09-07,00:00:00,21,201709036917.00000000,1500 BLOCK MELON ST,100,Homicide - Criminal,-75.16272263,39.96655458
0101000020E61000002C2AD4938CC552C0D00AEFB9E6014440,120555,0101000020110F0000B1D23572B5E25FC112DAF04001925241,35976126,15,1,2017-09-01 04:00:00+00,2017-09-01,00:00:00,1,201715083298.00000000,4500 BLOCK GRISCOM ST,100,Homicide - Criminal,-75.08670517,40.01485371
0101000020E6100000ACA3DFFB91CA52C0E831E4F4CFFF4340,120556,0101000020110F0000BA869AD63CEB5FC18B62394EB08F5241,35976127,39,3,2017-09-30 04:00:00+00,2017-09-30,00:00:00,2,201739076452.00000000,2000 BLOCK W CAMBRIA ST,100,Homicide - Criminal,-75.16516015,39.99853383
0101000020E610000030A72BD5CECA52C058D4ECC372FE4340,120994,0101000020110F0000C4C03532A4EB5FC1FB48A3332D8E5241,35976439,22,1,2017-09-15 04:00:00+00,2017-09-15,00:00:00,8,201722039978.00000000,2100 BLOCK W SUSQUEHANNA AV,100,Homicide - Criminal,-75.16887407,39.98787736
0101000020E6100000984528B682CD52C0D056D0B4C4FA4340,121395,0101000020110F0000428B076C3BF05FC166757C29198A5241,35976740,16,2,2017-09-27 04:00:00+00,2017-09-27,00:00:00,22,201716038963.00000000,4400 BLOCK HOLDEN ST,100,Homicide - Criminal,-75.21110300,39.95912800
0101000020E610000000AC55BB26C852C09855116E32004440,121400,0101000020110F00003C80EDF920E75FC1C844387B1D905241,35976744,25,3,2017-09-27 04:00:00+00,2017-09-27,00:00:00,18,201725083519.00000000,3400 BLOCK N WATER ST,100,Homicide - Criminal,-75.12736400,40.00153900
0101000020E61000009B25D8EAF8C852C0793A99B064FF4340,137779,0101000020110F000057C165FF85E85FC1E043DA62398F5241,308,25,4,2017-09-11 15:16:00+00,2017-09-11,11:16:00,11,201725078022.00000000,2900 BLOCK N REESE ST,600,Thefts,-75.14019271,39.99526031
0101000020E61000002A00C633E8CE52C07F28E2BE1FFD4340,137783,0101000020110F000041E5E8A79AF25FC18DDB7A6EB58C5241,312,19,3,2017-09-05 20:23:00+00,2017-09-05,16:23:00,16,201719076432.00000000,1600 BLOCK N ALLISON ST,600,Theft from Vehicle,-75.23292250,39.97753130
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,137960,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,268,22,3,2017-09-03 21:18:00+00,2017-09-03,17:18:00,17,201722073471.00000000,900 BLOCK N BROAD ST,300,Robbery No Firearm,-75.16043679,39.97091834
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,137961,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,269,22,3,2017-09-21 22:50:00+00,2017-09-21,18:50:00,18,201722079242.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E610000085AE0AF570CA52C04DC7B5040DF64340,137968,0101000020110F0000B28C38BD04EB5FC18FBF5761DF845241,276,03,3,2017-09-19 16:23:00+00,2017-09-19,12:23:00,12,201703051825.00000000,2200 BLOCK S 10TH ST,600,Theft from Vehicle,-75.16314436,39.92227229
0101000020E6100000F3FA383FAAC752C056AFE8F7F9FC4340,140576,0101000020110F00005487BB864DE65FC1A79D0D908B8C5241,2947,26,3,2017-09-19 20:05:00+00,2017-09-19,16:05:00,16,201726044364.00000000,2500 BLOCK ARAMINGO AV,600,Thefts,-75.11976605,39.97637843
0101000020E6100000BDE7FA1D4EC452C09436F2CC0D024440,141857,0101000020110F0000433A5A8298E05FC1F07D9E952C925241,5586,15,2,2017-09-03 00:46:00+00,2017-09-02,20:46:00,20,201715083857.00000000,5400 BLOCK HARBISON AVE,600,Thefts,-75.06726789,40.01604616
0101000020E6100000F2EA5E1F44CE52C01D0DD8BC47F84340,141907,0101000020110F00003B7934F383F15FC1AB0E0A7D57875241,6293,12,4,2017-09-03 04:56:00+00,2017-09-03,00:56:00,0,201712064659.00000000,5400 BLOCK CHESTER AVE,400,Aggravated Assault No Firearm,-75.22290787,39.93968926
0101000020E61000005D14A01AEDC952C01F029A4AB7FA4340,141940,0101000020110F000061ADF2C524EA5FC1FF78524C0A8A5241,6630,06,1,2017-09-17 22:05:00+00,2017-09-17,18:05:00,18,201706040252.00000000,1000 BLOCK CALLOWHILL ST,600,Theft from Vehicle,-75.15509668,39.95871861
0101000020E6100000EDF1212C53CD52C05DE6F02028034440,142478,0101000020110F0000239104ACEAEF5FC198E4ABB065935241,5323,05,1,2017-09-06 19:21:00+00,2017-09-06,15:21:00,15,201705015562.00000000,5500 BLOCK RIDGE AV,600,Theft from Vehicle,-75.20820144,40.02466213
0101000020E610000053C7CFEB34CA52C01F68814D08FB4340,142716,0101000020110F0000297909C39EEA5FC110B8B70F648A5241,4594,06,1,2017-09-16 12:02:00+00,2017-09-16,08:02:00,8,201706040015.00000000,1300 BLOCK BUTTONWOOD ST,600,Theft from Vehicle,-75.15948005,39.96119088
0101000020E610000053C7CFEB34CA52C01F68814D08FB4340,142717,0101000020110F0000297909C39EEA5FC110B8B70F648A5241,4595,06,1,2017-09-04 19:47:00+00,2017-09-04,15:47:00,15,201706038140.00000000,1300 BLOCK BUTTONWOOD ST,600,Theft from Vehicle,-75.15948005,39.96119088
0101000020E610000085D9DB98A4CA52C056685A4157F94340,142762,0101000020110F0000751469745CEB5FC168D7A04484885241,4858,09,1,2017-09-24 18:09:00+00,2017-09-24,14:09:00,14,201709039472.00000000,200 BLOCK S 15TH ST,600,Thefts,-75.16629621,39.94797532
0101000020E610000027C908E21BCA52C04AFA8B0B4D064440,143180,0101000020110F0000439E623B74EA5FC110FC0792E2965241,4725,14,1,2017-09-20 23:40:00+00,2017-09-20,19:40:00,19,201714081836.00000000,E WISTER ST  /  W GODFREY AV,600,Theft from Vehicle,-75.15795184,40.04922623
0101000020E610000028EB1E76F2C752C05515B75D2A044440,143189,0101000020110F0000EAE49630C8E65FC186B60E1D84945241,5009,35,2,2017-09-14 11:31:00+00,2017-09-14,07:31:00,7,201735078903.00000000,5400 BLOCK MASCHER ST,600,Theft from Vehicle,-75.12417367,40.03254291
0101000020E6100000852D6E8AE4C552C06261EBC679FF4340,143287,0101000020110F0000B13352DC4AE35FC1E9B57DC3508F5241,4748,24,3,2017-09-25 15:26:00+00,2017-09-25,11:26:00,11,201724095029.00000000,3800 BLOCK ARAMINGO AVE,600,Thefts,-75.09207402,39.99590384
0101000020E6100000F8C0AF0D6CC852C088454E57DE004440,144035,0101000020110F00003B67E4B996E75FC1A4FF7A16DC905241,4488,25,2,2017-09-15 22:07:00+00,2017-09-15,18:07:00,18,201725079574.00000000,3700 BLOCK N 02ND ST,600,Thefts,-75.13159506,40.00678531
0101000020E610000068C8DBBE05C552C0FD70889F9C034440,146399,0101000020110F0000A6B3A96BD0E15FC17A2A47E5E6935241,7503,15,2,2017-09-07 05:39:00+00,2017-09-07,01:39:00,1,201715085322.00000000,5400 BLOCK AKRON ST,300,Robbery No Firearm,-75.07847568,40.02821726
0101000020E61000002FBE688FD7CE52C0595A3E7975FC4340,147130,0101000020110F00001D9640637EF25FC110FE1FB9F88B5241,6826,19,2,2017-09-12 10:20:00+00,2017-09-12,06:20:00,6,201719078259.00000000,5500 BLOCK W THOMPSON ST,600,Theft from Vehicle,-75.23190675,39.97233501
0101000020E6100000FBF76C5F78C952C0CE3915FC78074440,147882,0101000020110F0000DE84537E5EE95FC1304CE55E2F985241,13079,35,3,2017-09-10 16:18:00+00,2017-09-10,12:18:00,12,201735077674.00000000,6800 BLOCK N GRATZ ST,600,Theft from Vehicle,-75.14797197,40.05837966
0101000020E610000086747808A3C452C0CFDE53185F074440,148225,0101000020110F00007CAF5DBF28E15FC1407B91A412985241,13422,02,3,2017-09-11 07:59:00+00,2017-09-11,03:59:00,3,201702051632.00000000,7400 BLOCK DORCAS ST,600,Theft from Vehicle,-75.07245075,40.05758957
0101000020E61000009D0D5C9241C952C0EEC1D6323AFB4340,148530,0101000020110F0000F6B88B6801E95FC1FBD368599B8A5241,13170,06,1,2017-09-11 11:37:00+00,2017-09-11,07:37:00,7,201706039128.00000000,700 BLOCK N 04TH ST,600,Theft from Vehicle,-75.14462718,39.96271358
0101000020E6100000A3BC662448C452C0604BD93315074440,148754,0101000020110F00000C7F355C8EE05FC107A9D3A6C0975241,13230,02,3,2017-09-19 12:13:00+00,2017-09-19,08:13:00,8,201702053231.00000000,7400 BLOCK SHISLER ST,600,Theft from Vehicle,-75.06690321,40.05533455
0101000020E6100000C83F33880FCE52C03D7042DF65074440,148980,0101000020110F0000BEABA79E2AF15FC1E65DAF291A985241,13291,05,3,2017-09-25 19:41:00+00,2017-09-25,15:41:00,15,201705016797.00000000,7800 BLOCK FORBIDDEN DR,600,Theft from Vehicle,-75.21969800,40.05779639
0101000020E6100000A5B7C34FB1CC52C0792E637571064440,149075,0101000020110F0000814E2DBCD7EE5FC1BD3A8AF80A975241,13303,14,3,2017-09-27 20:43:00+00,2017-09-27,16:43:00,16,201714084144.00000000,7000 BLOCK MC CALLUM ST,600,Theft from Vehicle,-75.19832224,40.05033748
0101000020E61000009F81E4DFDFC952C014B65D709F084440,149078,0101000020110F0000E3DC3D4D0EEA5FC1D138CB2076995241,13306,14,1,2017-09-12 22:55:00+00,2017-09-12,18:55:00,18,201714079171.00000000,7300 BLOCK BRIAR RD,600,Thefts,-75.15428922,40.06736569
0101000020E6100000BAAF984B09CB52C0E9C47122F2084440,152487,0101000020110F00003BC0308007EC5FC1117E53E7D1995241,15507,14,4,2017-09-18 22:14:00+00,2017-09-18,18:14:00,18,201714081226.00000000,8000 BLOCK BALDWIN ST 1,500,Burglary Residential,-75.17244234,40.06988936
0101000020E610000003AC3C1EC6CC52C0DE72378065094440,152502,0101000020110F000090FAB913FBEE5FC12D0155F1519A5241,15522,14,4,2017-09-28 14:51:00+00,2017-09-28,10:51:00,10,201714084447.00000000,8000 BLOCK ARDLEIGH ST,600,Thefts,-75.19959217,40.07341006
0101000020E6100000104579CDC8C852C03F1946EE27004440,153374,0101000020110F0000B4A01A4534E85FC1B0AB3FD711905241,15097,25,3,2017-09-24 12:54:00+00,2017-09-24,08:54:00,8,201725082515.00000000,400 BLOCK W WESTMORELAND ST,300,Robbery No Firearm,-75.13725602,40.00121859
0101000020E610000045690CC6CAC152C081ABC0B954044440,153422,0101000020110F0000E94EBDB953DC5FC15B098119B3945241,15368,15,3,2017-09-27 23:41:00+00,2017-09-27,19:41:00,19,201715092753.00000000,7700 BLOCK TORRESDALE AVE,600,Thefts,-75.02800132,40.03383562
0101000020E610000008FB9F9102C352C05EE9C605B1064440,153525,0101000020110F0000DD7B525765DE5FC12338087F51975241,15413,15,3,2017-09-19 12:22:00+00,2017-09-19,08:22:00,8,201715089678.00000000,7800 BLOCK FARNSWORTH ST,600,Theft from Vehicle,-75.04703179,40.05227730
0101000020E610000038D7936D5EC952C0526A483F0EF84340,153526,0101000020110F000032927A6C32E95FC14C1388CE17875241,15414,03,1,2017-09-11 17:37:00+00,2017-09-11,13:37:00,13,201703050241.00000000,700 BLOCK S 02ND ST,600,Theft from Vehicle,-75.14638843,39.93793480
0101000020E6100000AEB3E753C3CF52C0D3ECCBE37AF44340,153530,0101000020110F00007E8FD5DC0EF45FC1A7E2F71722835241,15418,12,1,2017-09-28 17:56:00+00,2017-09-28,13:56:00,13,201712072323.00000000,7500 BLOCK DICKENS PL,400,Aggravated Assault No Firearm,-75.24629687,39.91000030
0101000020E61000002B8CA9CB94C252C08B1E53D21E074440,153620,0101000020110F0000B3914FE1AADD5FC187222753CB975241,15453,08,1,2017-09-08 12:00:00+00,2017-09-08,08:00:00,8,201708032974.00000000,8100 BLOCK LISTER ST,600,Theft from Vehicle,-75.04033176,40.05562810
0101000020E6100000FBF76C5F78C952C0CE3915FC78074440,153826,0101000020110F0000DE84537E5EE95FC1304CE55E2F985241,15217,35,3,2017-09-23 19:47:00+00,2017-09-23,15:47:00,15,201735082179.00000000,6800 BLOCK N GRATZ ST,600,Theft from Vehicle,-75.14797197,40.05837966
0101000020E6100000FD1810AD17C552C0FCCE06CB1E084440,157440,0101000020110F00000A3F96E0EEE15FC1B1D1225DE7985241,17497,02,3,2017-09-18 11:43:00+00,2017-09-18,07:43:00,7,201702052998.00000000,7400 BLOCK BINGHAM ST,500,Burglary Residential,-75.07957007,40.06343973
0101000020E61000001424D7C9B0CE52C0BED04CC580F24340,157445,0101000020110F00002CCAAC873CF25FC17AF4E5C4F1805241,17502,12,1,2017-09-11 15:18:00+00,2017-09-11,11:18:00,11,201712066966.00000000,7700 BLOCK ESSINGTON AVE,600,Theft from Vehicle,-75.22954031,39.89455477
0101000020E6100000CC441152F7C952C0D1890CC415084440,157446,0101000020110F000031258A2036EA5FC1D2A49D58DD985241,17503,14,1,2017-09-30 13:38:00+00,2017-09-30,09:38:00,9,201714085237.00000000,7200 BLOCK LIMEKILN PIKE,600,Theft from Vehicle,-75.15572025,40.06316424
0101000020E6100000319CC651D4C252C068F60EF1EE034440,157452,0101000020110F00009CA625C816DE5FC1D7D1393342945241,17509,15,3,2017-09-07 15:57:00+00,2017-09-07,11:57:00,11,201715085425.00000000,7000 BLOCK ALGARD ST,600,Theft from Vehicle,-75.04420896,40.03072942
0101000020E6100000E8C5057792C952C02B2C9F824FF84340,157457,0101000020110F00009C314BD08AE95FC18E4A211960875241,17514,03,1,2017-09-01 00:49:00+00,2017-08-31,20:49:00,20,201703048290.00000000,700 BLOCK S 04TH ST,500,Burglary Residential,-75.14956451,39.93992646
0101000020E61000003806F05824CA52C0BB1924334DF84340,157675,0101000020110F00007FA7169C82EA5FC11E20F1895D875241,17567,03,1,2017-09-12 13:46:00+00,2017-09-12,09:46:00,9,201703050361.00000000,800 BLOCK S HUTCHINSON ST,600,Thefts,-75.15846847,39.93985595
0101000020E610000072386F7395CF52C0B0DF5507A7F64340,157711,0101000020110F00004845ABEFC0F35FC16063CDF089855241,17327,12,2,2017-09-18 23:36:00+00,2017-09-18,19:36:00,19,201712069185.00000000,6800 BLOCK COBBS CREEK PKWY,600,Theft from Vehicle,-75.24349676,39.92697231
0101000020E6100000E71C5D21C3C952C09841C6ED61074440,157800,0101000020110F0000EA340A7ADDE95FC109DE89C915985241,17333,14,1,2017-09-03 08:43:00+00,2017-09-03,04:43:00,4,201714076086.00000000,6800 BLOCK LIMEKILN PIKE,600,Thefts,-75.15253481,40.05767605
0101000020E610000042816F8121CA52C06E28E75192084440,158110,0101000020110F000018645AC87DEA5FC1669EA79167995241,17668,14,1,2017-09-30 13:41:00+00,2017-09-30,09:41:00,9,201714085242.00000000,7300 BLOCK LIMEKILN PIKE,600,Thefts,-75.15829502,40.06696533
0101000020E6100000D70AE423F3CF52C06CB79713B8F94340,158319,0101000020110F00007D7FAE1360F45FC1BAAA6388EF885241,23431,18,1,2017-09-21 21:01:00+00,2017-09-21,17:01:00,17,201718065496.00000000,700 BLOCK COBBS CREEK PKWY,600,Thefts,-75.24921510,39.95093008
0101000020E610000083946D1AFAC952C026BA999764F84340,158409,0101000020110F00007C478EDA3AEA5FC1C880707377875241,24075,03,1,2017-09-01 18:28:00+00,2017-09-01,14:28:00,14,201703048401.00000000,700 BLOCK S 08TH ST,600,Thefts,-75.15589009,39.94056983
0101000020E6100000589CFF91C8CC52C08AFE12E9E5084440,158416,0101000020110F0000D1E20A3EFFEE5FC1319F4C56C4995241,24082,14,4,2017-09-02 21:15:00+00,2017-09-02,17:15:00,17,201714075927.00000000,7800 BLOCK GERMANTOWN AV,600,Theft from Vehicle,-75.19974184,40.06951631
0101000020E610000008ECA49DDEC952C0F2702B521BF94340,158437,0101000020110F0000BBCFDE290CEA5FC1424413DF41885241,23799,06,3,2017-09-21 16:38:00+00,2017-09-21,12:38:00,12,201706040841.00000000,700 BLOCK MANNING ST,600,Theft from Vehicle,-75.15421239,39.94614627
0101000020E6100000832636DD3AC352C0FB3F24CFB7054440,158528,0101000020110F0000CF2DDAF6C4DE5FC1DF554E003D965241,24109,15,3,2017-09-30 19:21:00+00,2017-09-30,15:21:00,15,201715093639.00000000,7400 BLOCK BROUS AV,600,Theft from Vehicle,-75.05046778,40.04467191
0101000020E6100000AE5F977E55D152C00A41D49E8EFC4340,158557,0101000020110F0000189CBAFBB9F65FC1730E8497148C5241,23835,19,1,2017-09-10 21:24:00+00,2017-09-10,17:24:00,17,201719077797.00000000,7700 BLOCK WOODBINE AV,600,Theft from Vehicle,-75.27084318,39.97310243
0101000020E6100000E0950B32D5C952C0D509C3DBDE074440,158658,0101000020110F00004ADE8629FCE95FC1B0A6676AA0985241,24156,14,1,2017-09-14 14:18:00+00,2017-09-14,10:18:00,10,201714079680.00000000,7100 BLOCK CEDAR PARK AV,600,Theft from Vehicle,-75.15363742,40.06148860
0101000020E6100000AA4AF83168C452C068F41738A8054440,158791,0101000020110F0000506231CEC4E05FC179F49DB42B965241,23902,02,1,2017-09-01 20:27:00+00,2017-09-01,16:27:00,16,201702049612.00000000,6900 BLOCK KINDRED ST,600,Thefts,-75.06885957,40.04419614
0101000020E61000002FD18BA052CA52C031B68CAB7C084440,158903,0101000020110F000026A07138D1EA5FC1FBB6EF8A4F995241,23934,14,1,2017-09-02 14:18:00+00,2017-09-02,10:18:00,10,201714075802.00000000,7400 BLOCK GILBERT ST,600,Theft from Vehicle,-75.16129316,40.06630463
0101000020E61000006FB4EBF727C352C060968F07CF054440,158904,0101000020110F0000C7203ADEA4DE5FC13FDD21C356965241,23935,15,3,2017-09-04 15:53:00+00,2017-09-04,11:53:00,11,201715084327.00000000,7400 BLOCK BROUS AV,600,Theft from Vehicle,-75.04931448,40.04538054
0101000020E6100000D561433F2CCA52C03CD43A9A38084440,159228,0101000020110F00005C49360790EA5FC168A5490104995241,24009,14,1,2017-09-03 17:12:00+00,2017-09-03,13:12:00,13,201714076160.00000000,7300 BLOCK RUGBY ST,600,Theft from Vehicle,-75.15895063,40.06422737
0101000020E61000008260A7BBDFCE52C062463ED086F44340,159295,0101000020110F0000C4F023458CF25FC130D3B84B2F835241,23688,12,1,2017-09-19 11:41:00+00,2017-09-19,07:41:00,7,201712069339.00000000,7100 BLOCK HUMMINGBIRD PL,600,Theft from Vehicle,-75.23240558,39.91036418
0101000020E61000005C8607E60BCA52C05939519E3BF74340,159409,0101000020110F0000A4FDB31459EA5FC1607D57822E865241,23720,03,3,2017-09-11 22:09:00+00,2017-09-11,18:09:00,18,201703050270.00000000,700 BLOCK REED ST,600,Thefts,-75.15697623,39.93150691
0101000020E6100000C5E279A127CA52C04D8D2B89C7F64340,159424,0101000020110F0000B6E7D32F88EA5FC106784BF1AD855241,23735,03,3,2017-09-16 16:11:00+00,2017-09-16,12:11:00,12,201703051237.00000000,800 BLOCK MORRIS ST,600,Theft from Vehicle,-75.15866887,39.92796435
0101000020E6100000B3D262F8A1C152C02B5A4E7C94044440,159443,0101000020110F00008E0DBB6A0EDC5FC1D89545D3F9945241,24058,15,3,2017-09-25 17:29:00+00,2017-09-25,13:29:00,13,201715091894.00000000,7900 BLOCK MARSDEN ST,600,Theft from Vehicle,-75.02551088,40.03578142
0101000020E610000046B45F6F09C352C06530A94EC5064440,159445,0101000020110F00009E1E090171DE5FC1C0A5BB0068975241,24060,15,3,2017-09-05 22:28:00+00,2017-09-05,18:28:00,18,201715084826.00000000,7800 BLOCK CALVERT ST,600,Theft from Vehicle,-75.04745087,40.05289634
0101000020E6100000873894A91BC452C0D5ED68F36A064440,159738,0101000020110F0000B59F8BCE42E05FC14E7C23C003975241,23442,02,3,2017-09-16 16:32:00+00,2017-09-16,12:32:00,12,201702052660.00000000,7200 BLOCK LARGE ST,600,Theft from Vehicle,-75.06418838,40.05013888
0101000020E610000061035C6F5FC952C04BDEA5796CFB4340,164226,0101000020110F0000B1EA582234E95FC145F66D0FD38A5241,24171,06,1,2017-09-01 16:12:00+00,2017-09-01,12:12:00,12,201706037630.00000000,800 BLOCK N 05TH ST,600,Theft from Vehicle,-75.14644989,39.96424790
0101000020E61000008692A89B74CA52C0E6E33D7B6C094440,164334,0101000020110F00008AF2C2F00AEB5FC1F293B6B0599A5241,24195,14,1,2017-09-30 01:58:00+00,2017-09-29,21:58:00,21,201714085104.00000000,7800 BLOCK PROVIDENT ST,600,Thefts,-75.16336719,40.07362309
